code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
BEN,15.0,1.0,0.0,1.44232,1.31978,1.17211,41.89546,-50.81245,76.1925,25.38005,4059,27.61755,0.0,0.0,0.0,Benevento,1.04957,0.0,0.0,0.9429,73854,6.2233,0.0,4.15915,1.0,2017-12-12 20:03,
GEN,9.0,4.0,3.0,1.07337,0.95083,1.45742,57.4645,-13.9399,51.1068,37.1669,3263,18.25995,5e-05,0.0,0.0,Genoa,1.33488,0.0,0.0,0.10085,73849,9.85475,0.0,9.8853,13.0,2017-12-12 20:03,
CAG,9.0,2.0,5.0,1.30514,1.1826,1.61958,55.51993,-22.09235,63.10085,41.0085,2925,19.5042,0.0001,0.0,0.0,Cagliari,1.49704,0.0,0.0,0.0879,73843,7.48435,0.0,11.01145,17.0,2017-12-12 20:03,
FIO,6.0,4.0,6.0,1.00565,0.88311,1.96234,69.3683,13.9976,45.20445,59.20205,109,12.8124,0.01795,0.0,0.0,Fiorentina,1.8398,5e-05,0.0,0.0011,73842,9.49395,5e-05,15.69365,22.0,2017-12-12 20:03,
MIL,6.0,3.0,7.0,0.91423,0.79169,1.86281,69.74311,8.3656,45.6128,53.9784,103,12.7572,0.02355,0.0,0.0,AC Milan,1.74027,0.0,0.0,0.0003,73835,8.7423,0.0,16.5005,24.0,2017-12-12 20:03,
UDI,9.0,0.0,5.0,1.07696,0.95442,1.67155,62.05111,-5.7537,56.00115,50.24745,118,18.36235,0.00135,0.0,0.0,Udinese,1.54901,0.0,0.0,0.0268,73833,6.20545,0.0,13.4322,15.0,2017-12-06 21:43,
CRO,9.0,3.0,3.0,1.35195,1.22941,1.23675,45.51088,-39.6869,69.53075,29.84385,3173,21.95035,0.0,0.0,0.0,Crotone,1.11421,0.0,0.0,0.5027,73875,8.56805,0.0,7.4816,12.0,2017-12-06 21:43,
ROM,2.0,1.0,11.0,0.82658,0.70404,2.38948,79.90304,37.4757,34.43115,71.90685,104,7.26735,0.7227,0.0,0.0,AS Roma,2.26694,0.09815,0.0,0.0,73831,6.33045,0.09815,24.4022,34.0,2017-12-06 21:43,
SPAL,9.0,4.0,2.0,1.27639,1.15385,1.32459,49.40776,-25.7048,61.02205,35.31725,3958,20.16775,0.0,0.0,0.0,Spal,1.20205,0.0,0.0,0.36255,93081,10.0383,0.0,7.79395,10.0,2017-12-06 21:43,
HEL,10.0,3.0,2.0,1.40738,1.28484,1.24186,44.39416,-40.08155,70.7355,30.65395,119,23.2076,0.0,0.0,0.0,Verona,1.11932,0.0,0.0,0.677,73892,8.37795,0.0,6.41445,9.0,2017-12-06 21:43,
LAZ,2.0,2.0,10.0,0.92578,0.80324,2.32496,76.95076,36.35105,42.36245,78.7135,112,7.83235,0.5214,0.0,0.0,Lazio,2.20242,0.0452,0.0,0.0,73834,7.4322,0.0452,22.73545,32.0,2017-12-06 21:43,
BOL,6.0,3.0,6.0,1.10644,0.9839,1.45339,56.55126,-9.46065,50.4843,41.02365,107,16.40205,0.00055,0.0,0.0,Bologna,1.33085,0.0,0.0,0.01795,73850,9.09425,0.0,12.5037,21.0,2017-12-06 21:43,
NAP,1.0,2.0,12.0,0.6836,0.56106,2.49268,84.01902,52.8523,28.6208,81.4731,114,4.6809,0.9345,0.0,0.0,Napoli,2.37014,0.33245,0.0,0.0,73848,6.708,0.33245,26.6111,38.0,2017-12-06 21:43,
TOR,3.0,8.0,4.0,1.16757,1.04503,1.75429,61.58307,-5.72005,54.20035,48.4803,239,12.2821,0.0026,0.0,0.0,Torino,1.63175,0.0,0.0,0.0085,73846,13.8028,0.0,11.9151,20.0,2017-12-06 21:43,
SAS,10.0,2.0,3.0,1.26799,1.14545,1.53257,54.46017,-30.54055,63.65235,33.1118,3997,20.955,0.0,0.0,0.0,Sassuolo,1.41003,0.0,0.0,0.2552,73867,7.70805,0.0,9.33695,11.0,2017-12-06 21:43,
ATA,5.0,5.0,5.0,0.92371,0.80117,1.96743,71.37475,9.0178,45.66405,54.68185,105,11.93695,0.01525,0.0,0.0,Atalanta,1.84489,0.0,0.0,0.0015,73844,10.98525,0.0,15.0778,20.0,2017-12-06 21:43,
SMP,4.0,2.0,8.0,1.21132,1.08878,1.96882,64.75694,6.83855,56.08925,62.9278,2734,13.24225,0.0351,0.0,0.0,Sampdoria,1.84628,0.0006,0.0,0.0005,73838,7.72235,0.0006,17.0354,26.0,2017-12-06 21:43,
CVO,5.0,5.0,5.0,1.29316,1.17062,1.51991,53.58583,-19.38895,61.6802,42.29125,238,15.6596,0.00055,0.0,0.0,Chievo Verona,1.39737,0.0,0.0,0.02785,73903,10.7375,0.0,11.6029,20.0,2017-12-06 21:43,
INT,0.0,3.0,12.0,0.85068,0.72814,2.42192,79.83023,41.3985,34.4532,75.8517,110,5.3526,0.8043,0.0,0.0,Internazionale,2.29938,0.15785,0.0,0.0,73830,8.14675,0.15785,24.50065,39.0,2017-12-06 21:43,
JUV,2.0,1.0,12.0,0.62891,0.50637,2.63854,86.56096,56.6228,32.1862,88.809,111,5.3555,0.92955,0.0,0.0,Juventus,2.516,0.36575,0.0,0.0,73847,5.64845,0.36575,26.99605,37.0,2017-12-06 21:43,
BEN,14.0,1.0,0.0,1.46311,1.34057,1.15749,41.08143,-51.1139,76.7371,25.6232,4059,27.4841,0.0,0.0,0.0,Benevento,1.03495,0.0,0.0,0.94385,73854,6.3995,0.0,4.1164,1.0,2017-12-06 21:43,
GEN,8.0,4.0,3.0,1.04988,0.92734,1.45904,58.0891,-12.5998,49.87775,37.27795,3263,17.5059,0.0,0.0,0.0,Genoa,1.3365,0.0,0.0,0.08055,73849,10.17105,0.0,10.32305,13.0,2017-12-06 21:43,
CAG,9.0,1.0,5.0,1.29619,1.17365,1.60259,55.35605,-22.2073,62.5222,40.3149,2925,19.8763,0.0002,0.0,0.0,Cagliari,1.48005,0.0,0.0,0.09335,73843,6.7477,0.0,11.376,16.0,2017-12-06 21:43,
FIO,6.0,3.0,6.0,1.05177,0.92923,2.00244,69.01281,12.13135,48.49605,60.6274,109,13.62735,0.01215,0.0,0.0,Fiorentina,1.8799,0.0,0.0,0.0013,73842,8.6346,0.0,15.73805,21.0,2017-12-06 21:43,
MIL,6.0,3.0,6.0,0.88147,0.75893,1.8925,71.06605,9.5701,44.5358,54.1059,103,12.63775,0.0198,0.0,0.0,AC Milan,1.76996,0.0,0.0,0.0004,73835,8.96915,0.0,16.3931,21.0,2017-12-06 21:43,
UDI,9.0,0.0,4.0,1.12076,0.99822,1.61511,59.79366,-11.0721,58.2818,47.2097,118,19.2039,0.0006,0.0,0.0,Udinese,1.49257,0.0,0.0,0.07525,73833,6.4884,0.0,12.3077,12.0,2017-11-27 21:45,
CRO,8.0,3.0,3.0,1.30082,1.17828,1.28155,47.78885,-34.77225,66.50535,31.7331,3173,20.8721,0.0,0.0,0.0,Crotone,1.15901,0.0,0.0,0.4039,73875,8.994,0.0,8.1339,12.0,2017-11-27 21:45,
ROM,2.0,1.0,10.0,0.8027,0.68016,2.38992,80.40013,38.02645,33.2339,71.26035,104,7.167,0.75195,0.0,0.0,AS Roma,2.26738,0.0991,0.0,0.0,73831,6.48275,0.0991,24.35025,31.0,2017-11-27 21:45,
SPAL,8.0,4.0,2.0,1.24094,1.1184,1.29728,49.5785,-25.77755,59.64945,33.8719,3958,19.9908,5e-05,0.0,0.0,Spal,1.17474,0.0,0.0,0.3933,93081,10.25585,0.0,7.75335,10.0,2017-11-27 21:45,
HEL,9.0,3.0,2.0,1.41963,1.29709,1.26963,44.80388,-39.1609,71.20905,32.04815,119,22.51795,0.0,0.0,0.0,Verona,1.14709,0.0,0.0,0.62055,73892,8.6797,0.0,6.80235,9.0,2017-11-27 21:45,
LAZ,2.0,2.0,9.0,0.93509,0.81255,2.31705,76.64038,34.9621,43.2793,78.2414,112,8.2713,0.48,0.0,0.0,Lazio,2.19451,0.0304,0.0,0.0,73834,7.7001,0.0304,22.0286,29.0,2017-11-27 21:45,
BOL,6.0,2.0,6.0,1.11001,0.98747,1.46388,56.70373,-8.93595,50.5536,41.61765,107,16.6284,0.00175,0.0,0.0,Bologna,1.34134,0.0,0.0,0.01775,73850,8.3557,0.0,13.0159,20.0,2017-11-27 21:45,
NAP,0.0,2.0,12.0,0.67797,0.55543,2.59885,85.26454,56.69505,28.41515,85.1102,114,3.729,0.96515,0.0,0.0,Napoli,2.47631,0.51525,0.0,0.0,73848,6.78535,0.51525,27.48565,38.0,2017-11-27 21:45,
TOR,3.0,7.0,4.0,1.18227,1.05973,1.78368,61.83249,-5.9032,55.24255,49.33935,239,12.694,0.0043,0.0,0.0,Torino,1.66114,0.0,0.0,0.0151,73846,13.00945,0.0,12.29655,19.0,2017-11-27 21:45,
SAS,9.0,2.0,3.0,1.23482,1.11228,1.56897,56.05393,-26.66195,61.5107,34.84875,3997,20.13285,0.0,0.0,0.0,Sassuolo,1.44643,0.0,0.0,0.21475,73867,8.00425,0.0,9.8629,11.0,2017-11-27 21:45,
ATA,5.0,4.0,5.0,0.94355,0.82101,1.98794,71.26444,8.96405,46.4821,55.44615,105,12.33025,0.026,0.0,0.0,Atalanta,1.8654,0.0,0.0,0.0025,73844,10.2073,0.0,15.46245,19.0,2017-11-27 21:45,
SMP,3.0,2.0,8.0,1.20626,1.08372,1.98394,65.15328,8.0151,55.71685,63.73195,2734,12.59895,0.06905,0.0,0.0,Sampdoria,1.8614,0.0011,0.0,0.0005,73838,7.9211,0.0011,17.47995,26.0,2017-11-27 21:45,
CVO,4.0,5.0,5.0,1.22461,1.10207,1.54815,55.83354,-13.6524,57.1494,43.497,238,14.8575,0.0021,0.0,0.0,Chievo Verona,1.42561,0.0,0.0,0.02175,73903,11.0478,0.0,12.0947,20.0,2017-11-27 21:45,
INT,0.0,3.0,11.0,0.87099,0.74845,2.31589,77.98286,35.30705,35.66915,70.9762,110,5.8585,0.74635,0.0,0.0,Internazionale,2.19335,0.1019,0.0,0.0,73830,8.46435,0.1019,23.67715,36.0,2017-11-27 21:45,
JUV,2.0,1.0,11.0,0.67095,0.54841,2.66609,86.07021,54.8988,34.5303,89.4291,111,5.91455,0.89845,0.0,0.0,Juventus,2.54355,0.25185,0.0,0.0,73847,5.9113,0.25185,26.17415,34.0,2017-11-27 21:45,
BEN,14.0,0.0,0.0,1.46395,1.34141,1.08977,39.35372,-53.68355,76.5134,22.82985,4059,28.4367,0.0,0.0,0.0,Benevento,0.96723,0.0,0.0,0.96055,73854,5.6326,0.0,3.9307,0.0,2017-11-27 21:45,
GEN,8.0,4.0,2.0,1.0765,0.95396,1.47084,57.69284,-14.14335,51.65795,37.5146,3263,17.94625,5e-05,0.0,0.0,Genoa,1.3483,0.0,0.0,0.1499,73849,10.4651,0.0,9.58865,10.0,2017-11-27 21:45,
CAG,9.0,0.0,5.0,1.30649,1.18395,1.60697,55.21316,-23.03405,63.422,40.38795,2925,20.4395,0.00035,0.0,0.0,Cagliari,1.48443,0.0,0.0,0.11805,73843,5.9911,0.0,11.5694,15.0,2017-11-27 21:45,
FIO,6.0,3.0,5.0,1.08151,0.95897,1.95808,67.53042,7.5741,50.67475,58.24885,109,14.26145,0.00825,0.0,0.0,Fiorentina,1.83554,5e-05,0.0,0.0053,73842,8.9169,5e-05,14.82165,18.0,2017-11-27 21:45,
MIL,6.0,2.0,6.0,0.82032,0.69778,1.89347,72.55705,12.35455,41.7085,54.06305,103,12.35515,0.0456,0.0,0.0,AC Milan,1.77093,0.00035,0.0,0.00085,73835,8.2747,0.00035,17.37015,20.0,2017-11-27 21:45,
UDI,8.0,0.0,4.0,1.14564,1.0231,1.67238,60.41036,-10.42855,60.1101,49.68155,118,18.7039,0.0012,0.0,0.0,Udinese,1.54984,0.0,0.0,0.063,73833,6.5715,0.0,12.7246,12.0,2017-11-22 21:42,
CRO,7.0,3.0,3.0,1.28981,1.16727,1.30703,48.66776,-33.87265,66.33305,32.4604,3173,20.65125,5e-05,0.0,0.0,Crotone,1.18449,0.0,0.0,0.37835,73875,9.09855,0.0,8.2502,12.0,2017-11-22 21:42,
ROM,2.0,0.0,10.0,0.80433,0.68179,2.41495,80.68599,39.3153,33.27135,72.58665,104,7.3238,0.75605,0.0,0.0,AS Roma,2.29241,0.13575,0.0,0.0,73831,5.67085,0.13575,25.00535,30.0,2017-11-22 21:42,
SPAL,7.0,4.0,2.0,1.22558,1.10304,1.29376,49.85775,-24.67455,58.746,34.07145,3958,19.28805,0.0,0.0,0.0,Spal,1.17122,0.0,0.0,0.3213,93081,10.57575,0.0,8.1362,10.0,2017-11-22 21:42,
HEL,9.0,3.0,1.0,1.4625,1.33996,1.22458,42.76019,-44.6221,74.54575,29.92365,119,23.6535,0.0,0.0,0.0,Verona,1.10204,0.0,0.0,0.77785,73892,8.74655,0.0,5.59995,6.0,2017-11-22 21:42,
LAZ,2.0,1.0,9.0,0.92656,0.80402,2.44029,78.52567,39.2172,43.2135,82.4307,112,8.0722,0.58035,0.0,0.0,Lazio,2.31775,0.05935,0.0,0.0,73834,6.63925,0.05935,23.28855,28.0,2017-11-22 21:42,
BOL,6.0,2.0,5.0,1.13743,1.01489,1.42654,55.16762,-13.90385,53.13525,39.2314,107,17.42775,0.00085,0.0,0.0,Bologna,1.304,0.0,0.0,0.04565,73850,8.56245,0.0,12.0098,17.0,2017-11-22 21:42,
NAP,0.0,2.0,11.0,0.71237,0.58983,2.64395,85.09414,56.74935,30.4839,87.23325,114,4.0193,0.94205,0.0,0.0,Napoli,2.52141,0.4662,0.0,0.0,73848,6.9054,0.4662,27.0753,35.0,2017-11-22 21:42,
TOR,3.0,6.0,4.0,1.23921,1.11667,1.82474,61.33286,-7.78115,58.8711,51.08995,239,13.53905,0.00385,0.0,0.0,Torino,1.7022,0.0,0.0,0.01835,73846,12.0718,0.0,12.38915,18.0,2017-11-22 21:42,
SAS,8.0,2.0,3.0,1.18743,1.06489,1.61243,58.13143,-21.74475,59.22785,37.4831,3997,18.8874,0.0001,0.0,0.0,Sassuolo,1.48989,0.0,0.0,0.12485,73867,8.26305,0.0,10.84955,11.0,2017-11-22 21:42,
ATA,5.0,4.0,4.0,0.96827,0.84573,1.96478,70.28427,8.7682,47.77985,56.54805,105,12.64595,0.01915,0.0,0.0,Atalanta,1.84224,0.0,0.0,0.00375,73844,10.33,0.0,15.02405,16.0,2017-11-22 21:42,
SMP,2.0,2.0,8.0,1.17159,1.04905,2.02379,66.66658,13.0246,53.22005,66.24465,2734,11.5802,0.10415,0.0,0.0,Sampdoria,1.90125,0.0036,0.0,0.0002,73838,8.18245,0.0036,18.23735,26.0,2017-11-22 21:42,
CVO,4.0,5.0,4.0,1.22099,1.09845,1.5312,55.54049,-14.49735,57.1125,42.61515,238,15.1359,0.00145,0.0,0.0,Chievo Verona,1.40866,0.0,0.0,0.0399,73903,11.34675,0.0,11.51735,17.0,2017-11-22 21:42,
INT,0.0,3.0,10.0,0.86844,0.7459,2.30972,77.95098,33.9617,35.96845,69.93015,110,6.09555,0.66595,0.0,0.0,Internazionale,2.18718,0.0915,0.0,0.0,73830,8.68675,0.0915,23.2177,33.0,2017-11-22 21:42,
JUV,2.0,1.0,10.0,0.68914,0.5666,2.64768,85.55704,53.74195,35.37345,89.1154,111,6.0778,0.8579,0.0,0.0,Juventus,2.52514,0.24275,0.0,0.0,73847,6.01585,0.24275,25.90635,31.0,2017-11-22 21:42,
BEN,13.0,0.0,0.0,1.50242,1.37988,1.09592,38.70186,-55.72775,79.04865,23.3209,4059,28.4503,0.0,0.0,0.0,Benevento,0.97338,0.0,0.0,0.96005,73854,5.65005,0.0,3.89965,0.0,2017-11-22 21:42,
GEN,8.0,3.0,2.0,1.09094,0.9684,1.47313,57.38629,-14.8876,52.8091,37.9215,3263,18.51935,0.0001,0.0,0.0,Genoa,1.35059,0.0,0.0,0.15955,73849,9.5964,0.0,9.88425,9.0,2017-11-22 21:42,
CAG,8.0,0.0,5.0,1.30231,1.17977,1.60331,55.22965,-21.77725,62.3618,40.58455,2925,19.9803,0.00045,0.0,0.0,Cagliari,1.48077,0.0,0.0,0.09935,73843,6.21835,0.0,11.80135,15.0,2017-11-22 21:42,
FIO,6.0,2.0,5.0,1.10583,0.98329,1.95856,66.97786,5.85165,52.6955,58.54715,109,15.0533,0.00915,0.0,0.0,Fiorentina,1.83602,0.0,0.0,0.00745,73842,8.02295,0.0,14.92375,17.0,2017-11-22 21:42,
MIL,6.0,1.0,6.0,0.84735,0.72481,1.91987,72.36325,13.2876,43.38045,56.66805,103,12.6049,0.0572,0.0,0.0,AC Milan,1.79733,0.00085,0.0,0.0004,73835,7.4258,0.00085,17.9693,19.0,2017-11-22 21:42,
UDI,7.0,0.0,4.0,1.14723,1.02469,1.72386,61.44264,-7.8419,60.3231,52.4812,118,17.7548,0.00365,0.0,0.0,Udinese,1.60132,0.0,0.0,0.0403,73833,6.7613,0.0,13.4839,12.0,2017-11-05 21:42,
CRO,6.0,3.0,3.0,1.27912,1.15658,1.34755,49.89744,-31.4814,66.00725,34.52585,3173,19.693,0.0001,0.0,0.0,Crotone,1.22501,0.0,0.0,0.26995,73875,9.4178,0.0,8.8892,12.0,2017-11-05 21:42,
ROM,2.0,0.0,9.0,0.80252,0.67998,2.45412,81.21255,39.798,33.5261,73.3241,104,7.5024,0.73045,0.0,0.0,AS Roma,2.33158,0.121,0.0,0.0,73831,5.8222,0.121,24.6754,27.0,2017-11-05 21:42,
SPAL,7.0,3.0,2.0,1.23274,1.1102,1.30815,50.03912,-25.10925,59.3651,34.25585,3958,19.7442,0.0,0.0,0.0,Spal,1.18561,0.0,0.0,0.3127,93081,9.8345,0.0,8.4213,9.0,2017-11-05 21:42,
HEL,8.0,3.0,1.0,1.40686,1.28432,1.17693,42.79094,-43.18225,71.1076,27.92535,119,22.90315,0.0,0.0,0.0,Verona,1.05439,0.0,0.0,0.7051,73892,9.2337,0.0,5.86315,6.0,2017-11-05 21:42,
LAZ,1.0,1.0,9.0,0.93211,0.80957,2.46297,78.71445,39.9037,43.1492,83.0529,112,7.5226,0.6411,0.0,0.0,Lazio,2.34043,0.0863,0.0,0.0,73834,6.87825,0.0863,23.59915,28.0,2017-11-05 21:42,
BOL,6.0,2.0,4.0,1.08876,0.96622,1.37529,55.16698,-14.18425,50.5187,36.33445,107,17.5465,0.0006,0.0,0.0,Bologna,1.25275,0.0,0.0,0.0705,73850,9.0627,0.0,11.3908,14.0,2017-11-05 21:42,
NAP,0.0,2.0,10.0,0.72484,0.6023,2.64459,84.87166,56.1929,30.76725,86.96015,114,4.2607,0.9222,0.0,0.0,Napoli,2.52205,0.3752,0.0,0.0,73848,7.1847,0.3752,26.5546,32.0,2017-11-05 21:42,
TOR,3.0,5.0,4.0,1.24173,1.11919,1.82692,61.3184,-7.2748,59.176,51.9012,239,13.7742,0.0071,0.0,0.0,Torino,1.70438,0.0001,0.0,0.01665,73846,11.32255,0.0001,12.90325,17.0,2017-11-05 21:42,
SAS,8.0,2.0,2.0,1.19266,1.07012,1.57995,57.29834,-23.3374,59.32645,35.98905,3997,19.3069,0.0002,0.0,0.0,Sassuolo,1.45741,0.0,0.0,0.185,73867,8.6185,0.0,10.0746,8.0,2017-11-05 21:42,
ATA,4.0,4.0,4.0,0.97025,0.84771,2.0185,71.16969,11.4067,47.5572,58.9639,105,11.95585,0.0348,0.0,0.0,Atalanta,1.89596,0.00025,0.0,0.00175,73844,10.4753,0.00025,15.56885,16.0,2017-11-05 21:42,
SMP,2.0,2.0,7.0,1.16673,1.04419,1.95879,65.58456,9.67955,53.17315,62.8527,2734,12.389,0.06845,0.0,0.0,Sampdoria,1.83625,0.00175,0.0,0.0005,73838,8.46945,0.00175,17.14155,23.0,2017-11-05 21:42,
CVO,4.0,4.0,4.0,1.2227,1.10016,1.53395,55.5615,-14.8817,57.6868,42.8051,238,15.58705,0.00175,0.0,0.0,Chievo Verona,1.41141,5e-05,0.0,0.0406,73903,10.6079,5e-05,11.80505,16.0,2017-11-05 21:42,
INT,0.0,3.0,9.0,0.90027,0.77773,2.31329,77.32558,31.2876,38.34105,69.62865,110,6.5766,0.5909,0.0,0.0,Internazionale,2.19075,0.06775,0.0,0.0,73830,8.94885,0.06775,22.47455,30.0,2017-11-05 21:42,
JUV,1.0,1.0,10.0,0.68542,0.56288,2.69938,86.13627,56.6294,33.44155,90.07095,111,5.17745,0.90795,0.0,0.0,Juventus,2.57684,0.34655,0.0,0.0,73847,6.16225,0.34655,26.6603,31.0,2017-11-05 21:42,
BEN,12.0,0.0,0.0,1.46974,1.3472,1.1005,39.50377,-54.2775,77.71125,23.43375,4059,27.6997,0.0,0.0,0.0,Benevento,0.97796,0.0,0.0,0.92565,73854,6.0198,0.0,4.2805,0.0,2017-11-05 21:42,
GEN,8.0,3.0,1.0,1.12927,1.00673,1.46209,56.18913,-17.59325,55.1617,37.56845,3263,19.24095,0.0001,0.0,0.0,Genoa,1.33955,0.0,0.0,0.24735,73849,9.82975,0.0,8.9293,6.0,2017-11-05 21:42,
CAG,8.0,0.0,4.0,1.34772,1.22518,1.60521,54.22537,-24.90995,65.5026,40.59265,2925,20.7867,0.0001,0.0,0.0,Cagliari,1.48267,0.0,0.0,0.17525,73843,6.37205,0.0,10.84125,12.0,2017-11-05 21:42,
FIO,6.0,1.0,5.0,1.11967,0.99713,1.96818,66.83585,6.1533,53.18315,59.33645,109,15.35325,0.01335,0.0,0.0,Fiorentina,1.84564,5e-05,0.0,0.00825,73842,7.28775,5e-05,15.359,16.0,2017-11-05 21:42,
MIL,5.0,1.0,6.0,0.85317,0.73063,1.92448,72.30377,13.0225,43.34395,56.36645,103,12.24895,0.0772,0.0,0.0,AC Milan,1.80194,0.001,0.0,0.00045,73835,7.6428,0.001,18.10825,19.0,2017-11-05 21:42,
UDI,7.0,0.0,4.0,1.14723,1.02469,1.72386,61.44264,-7.85815,60.47395,52.6158,118,17.7242,0.0042,0.0,0.0,Udinese,1.60132,0.0,0.0,0.03495,73833,6.76855,0.0,13.50725,12.0,2017-11-01 21:45,
CRO,6.0,3.0,2.0,1.2646,1.14206,1.24932,47.83727,-35.52545,65.53715,30.0117,3173,20.68685,0.00015,0.0,0.0,Crotone,1.12678,0.0,0.0,0.42025,73875,9.7544,0.0,7.55875,9.0,2017-11-01 21:45,
ROM,2.0,0.0,8.0,0.78453,0.66199,2.38454,80.70529,36.8816,32.5595,69.4411,104,7.93705,0.63965,0.0,0.0,AS Roma,2.262,0.0784,0.0,0.0,73831,6.2134,0.0784,23.84955,24.0,2017-11-01 21:45,
SPAL,7.0,2.0,2.0,1.27235,1.14981,1.29593,48.80495,-28.05555,61.7582,33.70265,3958,20.7592,0.0001,0.0,0.0,Spal,1.17339,0.0,0.0,0.35155,93081,8.93935,0.0,8.30145,8.0,2017-11-01 21:45,
HEL,7.0,3.0,1.0,1.37362,1.25108,1.17754,43.54323,-42.2643,70.215,27.9507,119,22.26605,0.0,0.0,0.0,Verona,1.055,0.0,0.0,0.62835,73892,9.59005,0.0,6.1439,6.0,2017-11-01 21:45,
LAZ,1.0,1.0,9.0,0.95737,0.83483,2.5281,79.06056,40.7704,44.02605,84.79645,112,7.4924,0.65095,0.0,0.0,Lazio,2.40556,0.07965,0.0,0.0,73834,6.73795,0.07965,23.76965,28.0,2017-11-01 21:45,
BOL,5.0,2.0,4.0,0.99808,0.87554,1.36098,57.12297,-10.28915,45.80225,35.5131,107,16.1404,0.00145,0.0,0.0,Bologna,1.23844,0.0,0.0,0.03715,73850,9.6134,0.0,12.2462,14.0,2017-11-01 21:45,
NAP,0.0,1.0,10.0,0.76239,0.63985,2.7309,85.07664,58.23265,32.967,91.19965,114,4.4666,0.93605,0.0,0.0,Napoli,2.60836,0.4157,0.0,0.0,73848,6.2177,0.4157,27.3157,31.0,2017-11-01 21:45,
TOR,3.0,4.0,4.0,1.26721,1.14467,1.81947,60.58347,-9.7755,61.70955,51.93405,239,14.6823,0.00575,0.0,0.0,Torino,1.69693,0.0001,0.0,0.0225,73846,10.44365,0.0001,12.87405,16.0,2017-11-01 21:45,
SAS,7.0,2.0,2.0,1.18356,1.06102,1.64105,58.83994,-19.64165,58.377,38.73535,3997,18.33335,0.00055,0.0,0.0,Sassuolo,1.51851,0.0,0.0,0.11265,73867,8.8413,0.0,10.82535,8.0,2017-11-01 21:45,
ATA,4.0,3.0,4.0,0.95745,0.83491,2.10893,72.96885,15.30795,46.84385,62.1518,105,11.68735,0.06655,0.0,0.0,Atalanta,1.98639,0.00075,0.0,0.00125,73844,9.48875,0.00075,16.8239,15.0,2017-11-01 21:45,
SMP,2.0,2.0,6.0,1.20477,1.08223,1.94083,64.37965,5.4993,56.20475,61.70405,2734,13.1895,0.0438,0.0,0.0,Sampdoria,1.81829,0.00085,0.0,0.0027,73838,8.6822,0.00085,16.1283,20.0,2017-11-01 21:45,
CVO,4.0,3.0,4.0,1.27248,1.14994,1.59176,55.67073,-16.3311,61.51195,45.18085,238,16.28945,0.00235,0.0,0.0,Chievo Verona,1.46922,0.0,0.0,0.04065,73903,9.63215,0.0,12.0784,15.0,2017-11-01 21:45,
INT,0.0,2.0,9.0,0.89548,0.77294,2.35228,77.972,33.4559,38.5195,71.9754,110,6.64655,0.65365,0.0,0.0,Internazionale,2.22974,0.08395,0.0,0.0,73830,8.0427,0.08395,23.31075,29.0,2017-11-01 21:45,
JUV,1.0,1.0,9.0,0.66388,0.54134,2.71796,86.69511,59.9435,31.74345,91.68695,111,4.96935,0.91815,0.0,0.0,Juventus,2.59542,0.3398,0.0,0.0,73847,6.1496,0.3398,26.88105,28.0,2017-11-01 21:45,
BEN,11.0,0.0,0.0,1.48173,1.35919,1.07386,38.57399,-58.04435,79.87345,21.8291,4059,28.01735,0.0,0.0,0.0,Benevento,0.95132,0.0,0.0,0.9353,73854,5.92385,0.0,4.0588,0.0,2017-11-01 21:45,
GEN,7.0,3.0,1.0,1.11664,0.9941,1.50397,57.45045,-14.45705,54.34635,39.8893,3263,18.3741,0.0002,0.0,0.0,Genoa,1.38143,0.0,0.0,0.1764,73849,10.03175,0.0,9.59415,6.0,2017-11-01 21:45,
CAG,8.0,0.0,3.0,1.34844,1.2259,1.57067,53.44581,-26.3432,65.64565,39.30245,2925,21.23905,0.0004,0.0,0.0,Cagliari,1.44813,0.0,0.0,0.22955,73843,6.6267,0.0,10.13425,9.0,2017-11-01 21:45,
FIO,5.0,1.0,5.0,1.07938,0.95684,1.93628,67.18057,8.4739,49.81225,58.28615,109,14.62905,0.02425,0.0,0.0,Fiorentina,1.81374,0.0002,0.0,0.0053,73842,7.60895,0.0002,15.762,16.0,2017-11-01 21:45,
MIL,5.0,1.0,5.0,0.91758,0.79504,1.96735,71.51738,10.02025,46.7076,56.72785,103,12.93405,0.0518,0.0,0.0,AC Milan,1.84481,0.0006,0.0,0.00145,73835,7.7652,0.0006,17.30075,16.0,2017-11-01 21:45,
UDI,7.0,0.0,3.0,1.16491,1.04237,1.70343,60.59987,-10.2793,61.3714,51.0921,118,18.3859,0.0028,0.0,0.0,Udinese,1.58089,0.0,0.0,0.0594,73833,7.02105,0.0,12.59305,9.0,2017-10-25 20:47,
CRO,6.0,3.0,1.0,1.28259,1.16005,1.21793,46.63324,-38.205,66.4624,28.2574,3173,21.452,0.0,0.0,0.0,Crotone,1.09539,0.0,0.0,0.52325,73875,9.9639,0.0,6.5841,6.0,2017-10-25 20:47,
