code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
MNC,0.0,1.0,5.0,0.66309,0.48793,2.96209,89.64678,69.19675,25.70215,94.8989,382,4.07255,0.9544,0.0,0.0,Manchester City,2.78693,0.4931,0.0,0.0,73608,6.57015,0.4931,27.3573,16.0,2017-09-27 20:42,
STK,3.0,2.0,1.0,1.17885,1.00369,1.62412,59.85428,-13.8605,54.75095,40.89045,336,16.42155,0.0072,0.0,0.0,Stoke City,1.44896,0.0001,0.0,0.13275,73626,10.22955,0.0001,11.3489,5.0,2017-09-27 20:42,
BRN,1.0,3.0,2.0,1.13537,0.96021,1.56464,59.62942,-7.9073,48.4554,40.5481,379,14.40135,0.01365,0.0,0.0,Burnley,1.38948,0.00015,0.0,0.07535,73618,11.6432,0.00015,11.95545,9.0,2017-09-27 20:42,
SWA,3.0,2.0,1.0,1.24934,1.07418,1.46416,54.59841,-21.0613,55.35335,34.29205,318,18.2018,0.00245,0.0,0.0,Swansea City,1.289,0.0,0.0,0.2698,73647,10.24845,0.0,9.54975,5.0,2017-09-27 20:42,
ARS,2.0,1.0,3.0,0.99462,0.81946,2.43868,78.18935,23.84085,44.02595,67.8668,359,9.90645,0.34295,0.0,0.0,Arsenal,2.26352,0.0217,0.0,0.0014,73616,8.0612,0.0217,20.03235,10.0,2017-09-27 20:42,
CRY,6.0,0.0,0.0,1.30865,1.13349,1.5144,54.33195,-30.8323,63.3281,32.4958,384,21.49605,0.0005,0.0,0.0,Crystal Palace,1.33924,0.0,0.0,0.4817,73622,8.0863,0.0,8.41765,0.0,2017-09-27 20:42,
WBA,2.0,2.0,2.0,1.14699,0.97183,1.36918,54.88214,-19.4488,51.59415,32.14535,383,17.27205,0.0035,0.0,0.0,West Bromwich Albion,1.19402,0.0,0.0,0.20145,73633,10.6071,0.0,10.12085,8.0,2017-09-27 20:42,
LIV,1.0,2.0,3.0,0.97442,0.79926,2.36144,77.54831,22.53505,46.26685,68.8019,364,9.03785,0.3574,0.0,0.0,Liverpool,2.18628,0.0219,0.0,0.001,73600,9.22335,0.0219,19.7388,11.0,2017-09-27 20:42,
WAT,1.0,2.0,3.0,1.2672,1.09204,1.56153,56.3691,-16.3297,58.86425,42.53455,395,15.8533,0.0106,0.0,0.0,Watford,1.38637,0.00015,0.0,0.09185,73638,10.07105,0.00015,12.07565,11.0,2017-09-27 20:42,
NEW,3.0,0.0,3.0,1.21926,1.0441,1.48207,55.73465,-16.8088,53.71395,36.90515,361,18.38115,0.004,0.0,0.0,Newcastle,1.30691,0.0,0.0,0.1587,73604,8.16105,0.0,11.4578,9.0,2017-09-27 20:42,
EVE,3.0,1.0,2.0,1.14907,0.97391,1.77159,63.62004,-7.2555,52.43705,45.18155,368,14.6761,0.03065,0.0,0.0,Everton,1.59643,0.0003,0.0,0.0467,73599,9.4268,0.0003,13.8971,7.0,2017-09-27 20:42,
CHE,1.0,1.0,4.0,0.7746,0.59944,2.62168,84.68478,45.2287,32.24715,77.47585,363,6.45325,0.7913,0.0,0.0,Chelsea,2.44652,0.14375,0.0,0.0001,73598,7.35635,0.14375,24.1904,13.0,2017-09-27 20:42,
LEI,4.0,1.0,1.0,1.23612,1.06096,1.80204,62.17228,-7.75115,57.78595,50.0348,375,16.70635,0.01035,0.0,0.0,Leicester City,1.62688,0.00015,0.0,0.10765,73629,9.06625,0.00015,12.2274,4.0,2017-09-27 20:42,
HUD,1.0,3.0,2.0,1.27081,1.09565,1.21147,47.98589,-25.5732,54.184,28.6108,335,18.5782,0.00095,0.0,0.0,Huddersfield Town,1.03631,0.0,0.0,0.35665,73649,11.0881,0.0,8.3337,9.0,2017-09-27 20:42,
BOU,5.0,0.0,1.0,1.38235,1.20719,1.58059,54.09579,-26.03225,63.8745,37.84225,349,20.69025,0.00125,0.0,0.0,AFC Bournemouth,1.40543,5e-05,0.0,0.3649,73650,7.8046,5e-05,9.50515,3.0,2017-09-27 20:42,
SOU,1.0,2.0,2.0,1.08457,0.90941,1.59786,61.6037,-9.2209,48.4358,39.2149,376,14.9147,0.02505,0.0,0.0,Southampton,1.4227,0.0006,0.0,0.087,73620,10.813,0.0006,12.2723,8.0,2017-09-17 16:53,
MAN,0.0,1.0,4.0,0.69041,0.51525,2.51303,85.12579,51.5113,27.8969,79.4082,360,5.52655,0.85165,0.0,0.0,Manchester United,2.33787,0.2587,0.0,5e-05,73601,7.9651,0.2587,24.50835,13.0,2017-09-17 16:53,
BHA,3.0,1.0,1.0,1.30398,1.12882,1.24003,47.917,-29.4096,58.83935,29.42975,331,20.73495,0.0009,0.0,0.0,Brighton and Hove Albion,1.06487,0.0,0.0,0.5091,73651,9.43515,0.0,7.8299,4.0,2017-09-17 16:53,
WHU,3.0,1.0,1.0,1.27357,1.09841,1.64798,58.10168,-18.37295,60.1452,41.77225,371,17.683,0.0087,0.0,0.0,West Ham United,1.47282,0.00015,0.0,0.1969,73611,9.2827,0.00015,11.0343,4.0,2017-09-17 16:53,
TOT,1.0,2.0,2.0,0.7755,0.60034,2.33831,81.39563,33.55185,32.0154,65.56725,367,7.684,0.5671,0.0,0.0,Tottenham Hotspur,2.16315,0.0615,0.0,0.0004,73602,9.4687,0.0615,20.8473,8.0,2017-09-17 16:53,
MNC,0.0,1.0,4.0,0.68698,0.51182,2.86559,88.50237,63.459,26.51965,89.97865,382,4.3615,0.94685,0.0,0.0,Manchester City,2.69043,0.50345,0.0,0.0,73608,6.95545,0.50345,26.68305,13.0,2017-09-17 16:53,
STK,2.0,2.0,1.0,1.15468,0.97952,1.66268,61.25674,-7.9778,51.02895,43.05115,336,15.4465,0.0198,0.0,0.0,Stoke City,1.48752,0.0002,0.0,0.1056,73626,10.5323,0.0002,12.0212,5.0,2017-09-17 16:53,
BRN,1.0,2.0,2.0,1.1666,0.99144,1.63108,60.29973,-6.0953,49.70925,43.61395,379,14.47065,0.02985,0.0,0.0,Burnley,1.45592,0.00065,0.0,0.0712,73618,10.75505,0.00065,12.7743,8.0,2017-09-17 16:53,
SWA,2.0,2.0,1.0,1.21983,1.04466,1.47062,55.45945,-17.70235,52.632,34.92965,318,17.07975,0.0062,0.0,0.0,Swansea City,1.29546,0.0001,0.0,0.2139,73647,10.68925,0.0001,10.231,5.0,2017-09-17 16:53,
ARS,2.0,1.0,2.0,1.01199,0.83683,2.42378,77.63163,22.6167,44.95315,67.56985,359,10.0861,0.3782,0.0,0.0,Arsenal,2.24862,0.02735,0.0,0.00255,73616,8.33585,0.02735,19.57805,7.0,2017-09-17 16:53,
