code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
KAR,1.0,2.0,1.0,1.26347,1.33018,1.23407,43.20605,-1.419,45.1036,43.6846,4738,12.64985,0.02555,0.0,0.0,Karabükspor,1.30077,0.00645,0.0,0.11705,98997,9.6059,0.00645,11.74425,5.0,2017-09-13 20:49,
GOZ,1.0,1.0,2.0,1.41752,1.48422,1.08745,36.36925,-11.76445,52.04845,40.284,789,15.15875,0.00985,0.0,0.0,Goztepe,1.15416,0.00235,0.0,0.2418,111055,8.3914,0.00235,10.44985,7.0,2017-09-13 20:49,
IBB,1.0,0.0,3.0,1.12512,1.19183,1.61705,55.25155,15.1773,42.2809,57.4582,7914,9.51955,0.2529,0.0,0.0,Istanbul Basaksehir,1.68376,0.10585,0.0,0.00835,74215,7.031,0.10585,17.44945,9.0,2017-09-13 20:49,
GAL,0.0,1.0,3.0,1.10532,1.17203,1.94086,62.34814,32.75695,38.2719,71.02885,432,6.9889,0.51815,0.0,0.0,Galatasaray,2.00756,0.282,0.0,0.00125,74205,7.322,0.282,19.6891,10.0,2017-09-13 20:49,
GEN,3.0,1.0,0.0,1.2779,1.34461,1.08116,39.06662,-14.35195,51.47355,37.1216,996,15.9214,0.00605,0.0,0.0,Genclerbirligi,1.14786,0.001,0.0,0.3328,74199,8.68235,0.001,9.39625,1.0,2017-09-13 20:49,
BES,0.0,1.0,3.0,0.94149,1.00819,1.92451,65.77184,34.6849,32.592,67.2769,1895,5.7908,0.6551,0.0,0.0,Besiktas,1.99122,0.4276,0.0,0.0006,74202,7.22815,0.4276,20.98105,10.0,2017-09-13 20:49,
AKB,1.0,1.0,2.0,1.26244,1.32914,1.48504,49.18327,3.71805,47.30015,51.0182,18330,11.4114,0.087,0.0,0.0,Akhisar Belediye,1.55175,0.0296,0.0,0.04395,105185,8.1576,0.0296,14.431,7.0,2017-09-13 20:49,
KAS,1.0,1.0,2.0,1.35501,1.42171,1.57941,49.27917,6.75265,50.6363,57.38895,6870,11.4874,0.0886,0.0,0.0,Kasimpasa,1.64611,0.02845,0.0,0.04105,74216,7.98445,0.02845,14.52815,7.0,2017-09-13 20:49,
FEN,0.0,2.0,1.0,1.1032,1.1699,1.69786,57.49438,19.35515,41.5785,60.93365,436,8.25405,0.25365,0.0,0.0,Fenerbahce,1.76456,0.11615,0.0,0.0092,74204,9.0396,0.11615,16.70635,5.0,2017-08-27 20:43,
BUR,2.0,0.0,1.0,1.53495,1.60165,1.24422,37.85109,-12.31955,55.926,43.60645,810,16.1101,0.0103,0.0,0.0,Bursaspor,1.31092,0.00265,0.0,0.2634,74213,7.36515,0.00265,10.52475,3.0,2017-08-27 20:43,
SIV,2.0,0.0,1.0,1.22138,1.28808,1.23643,44.18863,-2.841,44.98765,42.14665,3691,13.64775,0.032,0.0,0.0,Sivasspor,1.30313,0.0092,0.0,0.12,74211,8.01385,0.0092,12.3384,3.0,2017-08-27 20:43,
TRA,1.0,1.0,1.0,1.27866,1.34536,1.37824,46.34472,1.41235,48.95635,50.3687,997,12.37325,0.0526,0.0,0.0,Trabzonspor,1.44494,0.01705,0.0,0.07695,74203,8.5822,0.01705,13.04455,4.0,2017-08-27 20:43,
OSM,2.0,1.0,0.0,1.63287,1.69957,1.05784,31.60476,-26.3778,63.58795,37.21015,18321,18.46515,0.00125,0.0,0.0,Ankaraspor,1.12455,0.00025,0.0,0.5634,74208,8.0578,0.00025,7.47705,1.0,2017-08-27 20:43,
KAY,1.0,1.0,1.0,1.53296,1.59966,1.32315,39.7385,-12.32675,57.6027,45.27595,3643,14.95225,0.0145,0.0,0.0,Kayserispor,1.38986,0.0045,0.0,0.2218,74207,8.30395,0.0045,10.7438,4.0,2017-08-27 20:43,
YEN,1.0,1.0,1.0,1.48676,1.55346,0.95549,31.75543,-21.9302,55.92185,33.99165,18790,17.3641,0.003,0.0,0.0,Yeni Malatyaspor,1.0222,0.00075,0.0,0.46875,111054,8.4785,0.00075,8.1574,4.0,2017-08-27 20:43,
ALA,2.0,1.0,0.0,1.76783,1.83454,1.55223,40.33332,-14.79175,66.32105,51.5293,9078,16.3654,0.00855,0.0,0.0,Alanyaspor,1.61893,0.00235,0.0,0.3048,110272,7.61115,0.00235,10.02345,1.0,2017-08-27 20:43,
KNY,2.0,0.0,1.0,1.18191,1.24862,1.27161,45.93599,2.4318,44.21305,46.64485,7648,13.20985,0.0422,0.0,0.0,Konyaspor,1.33832,0.0139,0.0,0.08995,74210,7.90825,0.0139,12.8819,3.0,2017-08-27 20:43,
ANT,1.0,2.0,0.0,1.28722,1.35392,1.34912,45.46832,-1.32775,48.05565,46.7279,3794,12.49775,0.034,0.0,0.0,Antalyaspor,1.41583,0.0095,0.0,0.1117,84911,9.6515,0.0095,11.85075,2.0,2017-08-27 20:43,
KAR,0.0,2.0,1.0,1.29144,1.35815,1.3078,44.38904,0.5888,46.3971,46.9859,4738,11.91865,0.0455,0.0,0.0,Karabükspor,1.3745,0.0148,0.0,0.08625,98997,9.6685,0.0148,12.41285,5.0,2017-08-27 20:43,
GOZ,1.0,1.0,1.0,1.49908,1.56578,1.05501,33.98865,-17.96085,56.27215,38.3113,789,16.5136,0.00365,0.0,0.0,Goztepe,1.12172,0.00075,0.0,0.3652,111055,8.41235,0.00075,9.07405,4.0,2017-08-27 20:43,
IBB,1.0,0.0,2.0,1.11279,1.17949,1.51412,53.24843,10.74775,41.65025,52.398,7914,10.43705,0.1646,0.0,0.0,Istanbul Basaksehir,1.58082,0.06725,0.0,0.019,74215,7.5445,0.06725,16.01845,6.0,2017-08-27 20:43,
GAL,0.0,0.0,3.0,1.12391,1.19061,1.98363,62.74865,34.0314,38.83075,72.86215,432,7.22775,0.5411,0.0,0.0,Galatasaray,2.05033,0.33545,0.0,0.0015,74205,6.49585,0.33545,20.2764,9.0,2017-08-27 20:43,
GEN,2.0,1.0,0.0,1.20844,1.27515,1.07825,40.48007,-10.01185,47.14135,37.1295,996,14.7193,0.00905,0.0,0.0,Genclerbirligi,1.14496,0.00245,0.0,0.2348,74199,9.1679,0.00245,10.1128,1.0,2017-08-27 20:43,
BES,0.0,1.0,2.0,1.00458,1.07128,1.88419,63.54773,30.44855,35.8641,66.31265,1895,6.6835,0.51315,0.0,0.0,Besiktas,1.95089,0.29685,0.0,0.00155,74202,7.68155,0.29685,19.63495,7.0,2017-08-27 20:43,
AKB,0.0,1.0,2.0,1.18023,1.24693,1.56168,52.76497,12.70655,42.4418,55.14835,18330,9.6096,0.17985,0.0,0.0,Akhisar Belediye,1.62838,0.07405,0.0,0.01605,105185,8.3405,0.07405,16.0499,7.0,2017-08-27 20:43,
KAS,1.0,1.0,1.0,1.28567,1.35238,1.53273,49.75081,8.16515,47.0013,55.16645,6870,11.31185,0.09105,0.0,0.0,Kasimpasa,1.59943,0.0321,0.0,0.0457,74216,8.355,0.0321,14.33315,4.0,2017-08-27 20:43,
FEN,0.0,2.0,0.0,1.1111,1.1778,1.66594,56.63246,17.2192,41.9271,59.1463,436,8.7432,0.2142,0.0,0.0,Fenerbahce,1.73264,0.0931,0.0,0.0157,74204,9.4126,0.0931,15.8442,2.0,2017-08-21 20:38,
BUR,1.0,0.0,1.0,1.55244,1.61914,1.23297,37.24624,-14.3101,56.7888,42.4787,810,16.1184,0.0113,0.0,0.0,Bursaspor,1.29967,0.0033,0.0,0.2703,74213,7.5314,0.0033,10.3502,3.0,2017-08-21 20:38,
SIV,1.0,0.0,1.0,1.18484,1.25154,1.2929,46.38999,2.2205,42.4778,44.6983,3691,12.5928,0.058,0.0,0.0,Sivasspor,1.35961,0.0208,0.0,0.077,74211,8.1944,0.0208,13.2128,3.0,2017-08-21 20:38,
TRA,0.0,1.0,1.0,1.16394,1.23065,1.35134,48.27505,5.9169,43.1455,49.0624,997,10.8829,0.102,0.0,0.0,Trabzonspor,1.41805,0.0397,0.0,0.0463,74203,9.0699,0.0397,14.0472,4.0,2017-08-21 20:38,
OSM,2.0,0.0,0.0,1.62755,1.69425,1.01459,30.66802,-28.7679,63.2096,34.4417,18321,19.3562,0.0011,0.0,0.0,Ankaraspor,1.08129,0.0003,0.0,0.602,74208,7.319,0.0003,7.3248,0.0,2017-08-21 20:38,
KAY,1.0,0.0,1.0,1.47914,1.54584,1.31843,40.70569,-10.3825,55.1181,44.7356,3643,14.8737,0.0231,0.0,0.0,Kayserispor,1.38513,0.0072,0.0,0.1821,74207,7.6567,0.0072,11.4696,3.0,2017-08-21 20:38,
YEN,1.0,0.0,1.0,1.50906,1.57576,0.96536,31.59168,-22.1245,56.5483,34.4238,18790,17.8182,0.0032,0.0,0.0,Yeni Malatyaspor,1.03207,0.001,0.0,0.4577,111054,7.7067,0.001,8.4751,3.0,2017-08-21 20:38,
ALA,2.0,0.0,0.0,1.80348,1.87018,1.59462,40.57504,-14.1218,67.4789,53.3571,9078,16.6556,0.0143,0.0,0.0,Alanyaspor,1.66132,0.0042,0.0,0.28,110272,6.7758,0.0042,10.5686,0.0,2017-08-21 20:38,
KNY,1.0,0.0,1.0,1.16267,1.22938,1.26941,46.3176,3.4041,42.7584,46.1625,7648,12.508,0.0597,0.0,0.0,Konyaspor,1.33611,0.0208,0.0,0.0787,74210,8.272,0.0208,13.22,3.0,2017-08-21 20:38,
ANT,1.0,1.0,0.0,1.29875,1.36546,1.37064,45.72607,-0.7131,48.2697,47.5566,3794,12.7567,0.0409,0.0,0.0,Antalyaspor,1.43735,0.0137,0.0,0.109,84911,8.9218,0.0137,12.3215,1.0,2017-08-21 20:38,
KAR,0.0,1.0,1.0,1.32743,1.39413,1.33739,44.31826,0.274,48.0213,48.2953,4738,12.4228,0.0526,0.0,0.0,Karabükspor,1.40409,0.0171,0.0,0.0884,98997,8.8411,0.0171,12.7361,4.0,2017-08-21 20:38,
GOZ,1.0,1.0,0.0,1.47146,1.53816,0.95015,31.90467,-21.6576,54.6504,32.9928,789,17.4573,0.0027,0.0,0.0,Goztepe,1.01686,0.0005,0.0,0.5007,111055,8.8402,0.0005,7.7025,1.0,2017-08-21 20:38,
IBB,1.0,0.0,1.0,1.11084,1.17755,1.49044,52.75506,9.9024,41.2802,51.1826,7914,10.7251,0.1442,0.0,0.0,Istanbul Basaksehir,1.55714,0.0622,0.0,0.0274,74215,7.8972,0.0622,15.3777,3.0,2017-08-21 20:38,
GAL,0.0,0.0,2.0,1.17491,1.24161,1.92997,60.58267,28.2808,41.5014,69.7822,432,8.0526,0.44,0.0,0.0,Galatasaray,1.99667,0.2571,0.0,0.003,74205,6.8216,0.2571,19.1258,6.0,2017-08-21 20:38,
GEN,1.0,1.0,0.0,1.1842,1.2509,1.08636,41.21997,-8.4382,45.8471,37.4089,996,13.9139,0.0182,0.0,0.0,Genclerbirligi,1.15306,0.007,0.0,0.198,74199,9.5102,0.007,10.5759,1.0,2017-08-21 20:38,
BES,0.0,1.0,1.0,0.99518,1.06188,1.90517,64.1676,32.644,34.7998,67.4438,1895,6.5354,0.5372,0.0,0.0,Besiktas,1.97188,0.3364,0.0,0.0017,74202,7.7906,0.3364,19.674,4.0,2017-08-21 20:38,
AKB,0.0,1.0,1.0,1.19339,1.26009,1.54886,52.17915,11.1842,42.8609,54.0451,18330,10.0674,0.1538,0.0,0.0,Akhisar Belediye,1.61556,0.0664,0.0,0.0255,105185,8.6202,0.0664,15.3124,4.0,2017-08-21 20:38,
KAS,0.0,1.0,1.0,1.27487,1.34158,1.54908,50.35681,9.4696,46.0322,55.5018,6870,10.6371,0.1235,0.0,0.0,Kasimpasa,1.61578,0.0492,0.0,0.0365,74216,8.584,0.0492,14.7789,4.0,2017-08-21 20:38,
FEN,0.0,1.0,0.0,1.05864,1.12534,1.64936,57.49779,18.1898,39.1179,57.3077,436,8.7434,0.2422,0.0,0.0,Fenerbahce,1.71606,0.1118,0.0,0.0128,74204,8.8793,0.1118,16.3773,1.0,2017-08-14 20:40,
BUR,1.0,0.0,0.0,1.54193,1.60863,1.18626,36.34271,-15.0722,55.3323,40.2601,810,16.4367,0.0093,0.0,0.0,Bursaspor,1.25296,0.0026,0.0,0.3336,74213,7.9319,0.0026,9.6314,0.0,2017-08-14 20:40,
SIV,1.0,0.0,0.0,1.23258,1.29928,1.27965,44.99955,-0.733,44.2143,43.4813,3691,13.1609,0.0447,0.0,0.0,Sivasspor,1.34635,0.0156,0.0,0.1209,74211,8.4882,0.0156,12.3509,0.0,2017-08-14 20:40,
TRA,0.0,0.0,1.0,1.1515,1.2182,1.28917,47.05644,3.5933,42.0761,45.6694,997,11.6212,0.0826,0.0,0.0,Trabzonspor,1.35588,0.0325,0.0,0.0628,74203,8.6079,0.0325,13.7709,3.0,2017-08-14 20:40,
OSM,1.0,0.0,0.0,1.59701,1.66371,1.02273,31.40361,-24.6265,60.0948,35.4683,18321,18.3313,0.0025,0.0,0.0,Ankaraspor,1.08943,0.0003,0.0,0.531,74208,7.753,0.0003,7.9157,0.0,2017-08-14 20:40,
KAY,1.0,0.0,0.0,1.5421,1.6088,1.35485,40.29125,-11.0783,57.6176,46.5393,3643,15.2387,0.0196,0.0,0.0,Kayserispor,1.42156,0.0064,0.0,0.229,74207,7.7712,0.0064,10.9901,0.0,2017-08-14 20:40,
YEN,0.0,0.0,1.0,1.49476,1.56147,1.0089,32.93398,-18.3063,54.9629,36.6566,18790,16.7858,0.006,0.0,0.0,Yeni Malatyaspor,1.0756,0.0021,0.0,0.3823,111054,8.1035,0.0021,9.1107,3.0,2017-08-14 20:40,
ALA,1.0,0.0,0.0,1.74403,1.81073,1.58356,41.4596,-10.8627,63.5439,52.6812,9078,15.5843,0.0188,0.0,0.0,Alanyaspor,1.65027,0.0063,0.0,0.2271,110272,7.202,0.0063,11.2137,0.0,2017-08-14 20:40,
KNY,1.0,0.0,0.0,1.2124,1.2791,1.16715,42.6601,-4.2245,45.2126,40.9881,7648,13.8499,0.0299,0.0,0.0,Konyaspor,1.23386,0.0098,0.0,0.1718,74210,8.6984,0.0098,11.4517,0.0,2017-08-14 20:40,
ANT,1.0,0.0,0.0,1.27107,1.33778,1.3397,45.59741,-0.8259,46.407,45.5811,3794,13.0534,0.0491,0.0,0.0,Antalyaspor,1.4064,0.0152,0.0,0.1105,84911,8.3262,0.0152,12.6204,0.0,2017-08-14 20:40,
KAR,0.0,1.0,0.0,1.34699,1.41369,1.22959,41.30916,-6.181,48.783,42.602,4738,13.6172,0.0254,0.0,0.0,Karabükspor,1.2963,0.0092,0.0,0.1788,98997,9.3328,0.0092,11.05,1.0,2017-08-14 20:40,
GOZ,0.0,1.0,0.0,1.50951,1.57622,0.99875,32.40918,-19.6455,55.372,35.7265,789,16.6461,0.0047,0.0,0.0,Goztepe,1.06546,0.0018,0.0,0.4346,111055,9.0745,0.0018,8.2794,1.0,2017-08-14 20:40,
IBB,0.0,0.0,1.0,1.01925,1.08595,1.5124,55.41555,15.3316,36.3324,51.664,7914,9.2612,0.2377,0.0,0.0,Istanbul Basaksehir,1.5791,0.1124,0.0,0.0162,74215,8.2228,0.1124,16.516,3.0,2017-08-14 20:40,
GAL,0.0,0.0,1.0,1.18352,1.25022,1.89424,59.68939,24.0529,42.3945,66.4474,432,8.6559,0.3476,0.0,0.0,Galatasaray,1.96095,0.1866,0.0,0.0081,74205,7.275,0.1866,18.0691,3.0,2017-08-14 20:40,
GEN,0.0,1.0,0.0,1.09019,1.15689,1.1358,44.61755,-0.3899,40.028,39.6381,996,12.0619,0.0453,0.0,0.0,Genclerbirligi,1.20251,0.0156,0.0,0.1085,74199,10.0248,0.0156,11.9133,1.0,2017-08-14 20:40,
BES,0.0,0.0,1.0,0.96711,1.03382,1.89098,64.54385,31.5497,33.8504,65.4001,1895,6.8935,0.5444,0.0,0.0,Besiktas,1.95768,0.3484,0.0,0.0021,74202,7.2555,0.3484,19.851,3.0,2017-08-14 20:40,
AKB,0.0,0.0,1.0,1.16624,1.23295,1.51643,52.0672,10.5495,41.2499,51.7994,18330,10.4433,0.1643,0.0,0.0,Akhisar Belediye,1.58313,0.0734,0.0,0.0291,105185,8.0774,0.0734,15.4793,3.0,2017-08-14 20:40,
KAS,0.0,0.0,1.0,1.2646,1.33131,1.50972,49.6972,8.679,44.7314,53.4104,6870,11.1037,0.1259,0.0,0.0,Kasimpasa,1.57642,0.05,0.0,0.0408,74216,7.9988,0.05,14.8975,3.0,2017-08-14 20:40,
FEN,0.0,0.0,0.0,0.99346,1.05608,1.64297,58.99884,21.03558,35.8529,56.88848,436,8.43638,0.3261,0.0,,Fenerbahce,1.70559,0.17236,0.0,0.01066,74204,8.16064,0.17236,17.40298,0.0,2017-08-10 14:10,
BUR,0.0,0.0,0.0,1.59025,1.65287,1.2415,36.79917,-15.44306,57.86158,42.41852,810,16.14944,0.01142,0.0,,Bursaspor,1.30412,0.00362,0.0,0.31918,74213,7.96972,0.00362,9.88084,0.0,2017-08-10 14:10,
,0.0,0.0,0.0,1.26442,1.32704,1.34368,45.92854,0.32134,46.02166,46.343,3691,12.62074,0.06564,0.0,,Sivasspor,1.40629,0.02752,0.0,0.10638,74211,8.5569,0.02752,12.82236,0.0,2017-08-10 14:10,
TRA,0.0,0.0,0.0,1.14644,1.20905,1.25941,46.53504,1.86976,41.9223,43.79206,997,12.06348,0.07324,0.0,,Trabzonspor,1.32203,0.02938,0.0,0.09266,74203,8.9688,0.02938,12.96772,0.0,2017-08-10 14:10,
OSM,0.0,0.0,0.0,1.49712,1.55974,1.03101,33.51239,-19.12148,54.81396,35.69248,18321,16.87466,0.00696,0.0,,Ankaraspor,1.09363,0.00222,0.0,0.41786,74208,8.36902,0.00222,8.75632,0.0,2017-08-10 14:10,
,0.0,0.0,0.0,1.47641,1.53903,1.36598,41.95366,-6.79944,53.5449,46.74546,3643,14.30812,0.03376,0.0,,Kayserispor,1.4286,0.01188,0.0,0.183,74207,8.10934,0.01188,11.58254,0.0,2017-08-10 14:10,
,0.0,0.0,0.0,1.5,1.56262,0.93738,31.13537,-22.47102,55.09828,32.62726,18790,17.63832,0.004,0.0,,Yeni Malatyaspor,1.0,0.00124,0.0,0.5027,111054,8.39942,0.00124,7.96226,0.0,2017-08-10 14:10,
,0.0,0.0,0.0,1.68961,1.75223,1.63073,43.60282,-5.6703,60.54454,54.87424,9078,14.3118,0.04302,0.0,,Alanyaspor,1.69334,0.01668,0.0,0.16084,110272,7.47984,0.01668,12.20836,0.0,2017-08-10 14:10,
KNY,0.0,0.0,0.0,1.1811,1.24372,1.16593,43.41451,-2.7947,43.37658,40.58188,7648,13.04864,0.04296,0.0,,Konyaspor,1.22855,0.01592,0.0,0.14056,74210,9.07304,0.01592,11.87832,0.0,2017-08-10 14:10,
ANT,0.0,0.0,0.0,1.27448,1.3371,1.40157,47.07505,1.9098,46.34056,48.25036,3794,12.34334,0.07448,0.0,,Antalyaspor,1.46419,0.02884,0.0,0.09158,84911,8.44258,0.02884,13.21408,0.0,2017-08-10 14:10,
KAR,0.0,0.0,0.0,1.37102,1.43363,1.22794,40.85118,-7.65386,50.05404,42.40018,4738,14.333,0.0275,0.0,,Karabükspor,1.29055,0.01006,0.0,0.2004,98997,8.53626,0.01006,11.13074,0.0,2017-08-10 14:10,
,0.0,0.0,0.0,1.5,1.56262,0.93738,31.13537,-22.58968,55.13826,32.54858,789,17.68162,0.0033,0.0,,Goztepe,1.0,0.00102,0.0,0.50324,111055,8.38628,0.00102,7.9321,0.0,2017-08-10 14:10,
IBB,0.0,0.0,0.0,1.06377,1.12638,1.56567,55.64768,15.59906,38.52182,54.12088,7914,9.48962,0.22442,0.0,,Istanbul Basaksehir,1.62829,0.10942,0.0,0.02156,74215,8.31488,0.10942,16.1955,0.0,2017-08-10 14:10,
GAL,0.0,0.0,0.0,1.18971,1.25232,1.81948,58.14165,19.57788,42.67936,62.25724,432,9.22554,0.29206,0.0,,Galatasaray,1.88209,0.1488,0.0,0.01554,74205,7.6372,0.1488,17.13726,0.0,2017-08-10 14:10,
,0.0,0.0,0.0,1.08509,1.14771,1.16208,45.5052,0.75208,39.82928,40.58136,996,12.13674,0.06172,0.0,,Genclerbirligi,1.2247,0.02424,0.0,0.10118,74199,9.31498,0.02424,12.54828,0.0,2017-08-10 14:10,
BES,0.0,0.0,0.0,1.01191,1.07452,1.89976,63.77312,29.03938,36.2871,65.32648,1895,7.42318,0.48174,0.0,,Besiktas,1.96237,0.2983,0.0,0.0048,74202,7.43946,0.2983,19.13736,0.0,2017-08-10 14:10,
AKB,0.0,0.0,0.0,1.22048,1.2831,1.55863,51.87726,9.41106,44.08386,53.49492,18330,10.90974,0.14374,0.0,,Akhisar Belediye,1.62125,0.0652,0.0,0.04544,105185,8.19622,0.0652,14.89404,0.0,2017-08-10 14:10,
,0.0,0.0,0.0,1.30012,1.36274,1.46336,47.94476,3.0276,47.15692,50.18452,6870,12.18652,0.08394,0.0,,Kasimpasa,1.52598,0.0333,0.0,0.08242,74216,8.28366,0.0333,13.52982,0.0,2017-08-10 14:10,
