code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
BAR,0.0,8.0,25.0,0.8407,0.4596,3.11659,91.15783,71.01685,24.3918,95.40865,83,0.77925,1.0,0.0,0.0,Barcelona,2.73549,0.99995,0.0,0.0,74014,8.8374,0.99995,28.38335,83.0,2018-04-25 20:43,
MAD,5.0,8.0,20.0,1.00551,0.62441,3.60858,92.03751,50.8292,42.4952,93.3244,86,5.94615,1.0,0.0,0.0,Real Madrid,3.22748,5e-05,0.0,0.0,74013,8.75635,5e-05,23.2975,68.0,2018-04-25 20:43,
SOC,15.0,7.0,12.0,1.12631,0.74522,2.26597,77.3471,5.9471,59.9082,65.8553,89,16.5069,0.0,0.0,0.0,Real Sociedad,1.88487,0.0,0.0,0.0,75770,7.86595,0.0,13.62715,43.0,2018-04-25 20:43,
SEV,13.0,6.0,14.0,1.23553,0.85443,2.14954,73.18613,-11.4934,60.0098,48.5164,243,14.9753,0.0,0.0,0.0,Sevilla FC,1.76844,0.0,0.0,0.0,93401,7.1707,0.0,15.854,48.0,2018-04-25 20:43,
VAL,8.0,6.0,20.0,1.06583,0.68473,2.14448,76.90196,27.84295,40.2508,68.09375,94,9.07745,0.99935,0.0,0.0,Valencia,1.76339,0.0,0.0,0.0,74016,7.00335,0.0,21.9192,66.0,2018-04-25 20:43,
LEV,13.0,13.0,8.0,1.34622,0.96512,1.64807,61.29927,-20.1058,56.03885,35.93305,1538,15.1874,0.0,0.0,0.0,Levante,1.26697,0.0,0.0,0.00245,74027,13.9583,0.0,8.8543,37.0,2018-04-25 20:43,
BET,12.0,5.0,17.0,1.06145,0.68035,1.93846,73.74352,1.9952,57.1617,59.1569,244,13.2168,0.00065,0.0,0.0,Real Betis,1.55736,0.0,0.0,0.0,74025,6.10245,0.0,18.68075,56.0,2018-04-25 20:43,
VLR,12.0,6.0,15.0,1.23199,0.85089,1.88719,68.77022,1.63635,49.426,51.06235,102,14.56055,0.0,0.0,0.0,Villarreal,1.50609,0.0,0.0,0.0,74019,7.0755,0.0,16.36395,51.0,2018-04-25 20:43,
GIR,13.0,8.0,13.0,1.23808,0.85698,1.86535,68.22223,-5.97265,56.7861,50.81345,9812,14.44045,0.0,0.0,0.0,Girona FC,1.48425,0.0,0.0,0.0,78743,9.11095,0.0,14.4486,47.0,2018-04-25 20:43,
ESP,13.0,12.0,9.0,1.01353,0.63243,1.53604,67.42769,-12.1759,43.9266,31.7507,88,14.47395,0.0,0.0,0.0,Espanyol,1.15494,0.0,0.0,5e-05,74018,13.11435,0.0,10.4117,39.0,2018-04-25 20:43,
GET,12.0,9.0,12.0,0.95057,0.56947,1.68961,72.11294,7.0639,35.88,42.9439,2922,13.71775,0.0,0.0,0.0,Getafe,1.30851,0.0,0.0,0.0,74009,10.5648,0.0,13.71745,45.0,2018-04-18 21:22,
EIB,14.0,7.0,12.0,0.97017,0.58907,1.72732,72.30324,-9.5266,51.537,42.0104,3752,15.9402,0.0,0.0,0.0,Eibar,1.34622,0.0,0.0,0.0,73965,8.3664,0.0,13.6934,43.0,2018-04-18 21:22,
MGA,23.0,5.0,4.0,1.1418,0.7607,1.45956,62.37961,-31.71905,56.81435,25.0953,99,25.51415,0.0,0.0,0.0,Málaga,1.07846,0.0,0.0,0.99715,74004,6.8285,0.0,5.65735,17.0,2018-04-18 21:22,
BIL,11.0,13.0,9.0,1.12648,0.74538,1.88698,71.29405,-1.97905,44.4739,42.49485,93,12.5831,0.0,0.0,0.0,Athletic Bilbao,1.50588,0.0,0.0,0.0,74011,14.32245,0.0,11.09445,40.0,2018-04-18 21:22,
ALA,18.0,2.0,12.0,1.14036,0.75926,1.65594,66.5823,-16.897,52.19045,35.29345,96,20.35555,0.0,0.0,0.0,Alavés,1.27485,0.0,0.0,0.0,74003,3.71895,0.0,13.9255,38.0,2018-04-18 21:22,
DEP,18.0,9.0,6.0,1.38622,1.00512,1.71892,61.80787,-37.06565,74.00275,36.9371,90,20.76955,0.0,0.0,0.0,Deportivo La Coruña,1.33782,0.0,0.0,0.91915,74022,10.1617,0.0,7.06875,27.0,2018-04-18 21:22,
LEG,16.0,6.0,11.0,1.06055,0.67945,1.56459,66.77612,-14.777,48.0134,33.2364,17534,18.1344,0.0,0.0,0.0,Leganes,1.18349,0.0,0.0,0.0001,78708,7.20275,0.0,12.66285,39.0,2018-04-18 21:22,
PAL,21.0,6.0,5.0,1.51367,1.13257,1.52516,54.5966,-45.5826,72.7531,27.1705,98,24.0459,0.0,0.0,0.0,Las Palmas,1.14406,0.0,0.0,0.9948,73975,7.5731,0.0,6.381,21.0,2018-04-18 21:22,
VIG,13.0,8.0,12.0,1.22837,0.84728,2.0981,72.5131,5.9019,53.8167,59.7186,85,14.8726,0.0,0.0,0.0,Celta Vigo,1.717,0.0,0.0,0.0,74008,9.0554,0.0,14.072,44.0,2018-04-18 21:22,
ATL,3.0,8.0,21.0,0.73118,0.35008,2.27048,85.81744,43.3655,19.42585,62.79135,1068,4.17805,1.0,0.0,0.0,Atletico Madrid,1.88938,0.0012,0.0,0.0,74010,9.5599,0.0012,24.26205,71.0,2018-04-18 21:22,
BAR,0.0,8.0,25.0,0.8407,0.4596,3.11659,91.15783,71.31365,24.3252,95.63885,83,0.74025,1.0,0.0,0.0,Barcelona,2.73549,0.9988,0.0,0.0,74014,8.82595,0.9988,28.4338,83.0,2018-04-18 21:22,
MAD,5.0,8.0,20.0,1.0196,0.6385,3.61688,91.91939,50.66265,42.701,93.36365,86,5.9821,1.0,0.0,0.0,Real Madrid,3.23578,0.0,0.0,0.0,74013,8.76865,0.0,23.24925,68.0,2018-04-18 21:22,
SOC,14.0,7.0,11.0,1.13958,0.75849,2.26213,77.00588,4.97135,60.41905,65.3904,89,16.2297,0.0,0.0,0.0,Real Sociedad,1.88103,0.0,0.0,0.0,75770,8.4144,0.0,13.3559,40.0,2018-04-18 21:22,
SEV,13.0,6.0,14.0,1.23553,0.85443,2.14954,73.18613,-11.28615,59.94415,48.658,243,14.92875,0.0,0.0,0.0,Sevilla FC,1.76844,0.0,0.0,0.0,93401,7.16695,0.0,15.9043,48.0,2018-04-18 21:22,
VAL,8.0,5.0,20.0,1.09703,0.71593,2.13513,76.06079,27.3905,41.00655,68.39705,94,9.56155,0.99805,0.0,0.0,Valencia,1.75403,0.0,0.0,0.0,74016,6.2577,0.0,22.18075,65.0,2018-04-18 21:22,
LEV,13.0,13.0,6.0,1.38851,1.00741,1.56898,58.56962,-24.30445,57.86595,33.5615,1538,16.18575,0.0,0.0,0.0,Levante,1.18789,0.0,0.0,0.0877,74027,14.4678,0.0,7.34645,31.0,2018-04-18 21:22,
BET,12.0,4.0,16.0,1.13054,0.74945,1.99642,73.07954,0.9805,59.92925,60.90975,244,14.03995,0.0019,0.0,0.0,Real Betis,1.61532,0.0,0.0,0.0,74025,5.49355,0.0,18.4665,52.0,2018-04-18 21:22,
VLR,12.0,6.0,15.0,1.23199,0.85089,1.88719,68.77022,1.67025,49.4795,51.14975,102,14.54575,5e-05,0.0,0.0,Villarreal,1.50609,0.0,0.0,0.0,74019,7.0743,0.0,16.37995,51.0,2018-04-18 21:22,
GIR,12.0,8.0,12.0,1.22018,0.83908,1.83548,68.09495,-4.99525,55.91115,50.9159,9812,14.14925,0.0,0.0,0.0,Girona FC,1.45438,0.0,0.0,0.0,78743,9.68755,0.0,14.1632,44.0,2018-04-18 21:22,
ESP,13.0,12.0,8.0,1.02539,0.64429,1.50441,66.44566,-15.1874,45.43675,30.24935,88,15.0653,0.0,0.0,0.0,Espanyol,1.12331,0.0,0.0,0.0011,74018,13.41,0.0,9.5247,36.0,2018-04-18 21:22,
GET,12.0,9.0,10.0,0.97921,0.59811,1.67512,71.09688,4.6954,37.16925,41.86465,2922,14.51235,0.0,0.0,0.0,Getafe,1.29402,0.0,0.0,0.0,74009,11.12945,0.0,12.3582,39.0,2018-04-11 20:47,
EIB,13.0,7.0,11.0,1.01461,0.63351,1.76101,71.78864,-9.2939,52.61275,43.31885,3752,15.60115,0.0,0.0,0.0,Eibar,1.37991,0.0,0.0,0.0,73965,8.9183,0.0,13.48055,40.0,2018-04-11 20:47,
MGA,22.0,5.0,4.0,1.15096,0.76986,1.45724,62.08763,-32.31805,57.53835,25.2203,99,25.2394,0.0,0.0,0.0,Málaga,1.07614,0.0,0.0,0.9937,74004,6.9624,0.0,5.7982,17.0,2018-04-11 20:47,
BIL,10.0,12.0,9.0,1.08624,0.70514,1.89334,72.37695,-1.92825,44.1089,42.18065,93,12.4849,0.0,0.0,0.0,Athletic Bilbao,1.51224,0.0,0.0,0.0,74011,13.67395,0.0,11.84115,39.0,2018-04-11 20:47,
ALA,18.0,2.0,11.0,1.1719,0.7908,1.65921,65.85065,-19.0148,53.9468,34.932,96,20.999,0.0,0.0,0.0,Alavés,1.27811,0.0,0.0,0.0008,74003,3.9682,0.0,13.0328,35.0,2018-04-11 20:47,
DEP,18.0,8.0,5.0,1.41985,1.03875,1.66847,59.95383,-39.71345,75.4861,35.77265,90,21.897,0.0,0.0,0.0,Deportivo La Coruña,1.28737,0.0,0.0,0.9634,74022,9.6181,0.0,6.4849,23.0,2018-04-11 20:47,
LEG,15.0,6.0,10.0,1.07358,0.69248,1.56984,66.54336,-15.16035,48.5535,33.39315,17534,17.94495,0.0,0.0,0.0,Leganes,1.18874,0.0,0.0,0.001,78708,7.7366,0.0,12.31845,36.0,2018-04-11 20:47,
PAL,20.0,6.0,5.0,1.51749,1.13639,1.568,55.46388,-44.97285,73.73175,28.7589,98,23.499,0.0,0.0,0.0,Las Palmas,1.1869,0.0,0.0,0.9813,73975,7.7849,0.0,6.7161,21.0,2018-04-11 20:47,
VIG,12.0,7.0,12.0,1.23981,0.85871,2.06606,71.72252,5.37805,54.38295,59.761,85,14.9264,0.0,0.0,0.0,Celta Vigo,1.68496,0.0,0.0,0.0,74008,8.5406,0.0,14.533,43.0,2018-04-11 20:47,
ATL,3.0,8.0,20.0,0.72556,0.34447,2.30846,86.34186,42.86655,19.67085,62.5374,1068,4.15815,1.0,0.0,0.0,Atletico Madrid,1.92736,0.0025,0.0,0.0,74010,9.6445,0.0025,24.19735,68.0,2018-04-11 20:47,
BAR,0.0,7.0,24.0,0.7713,0.3902,3.11355,92.10154,73.74455,22.7122,96.45675,83,0.93885,1.0,0.0,0.0,Barcelona,2.73245,0.99695,0.0,0.0,74014,8.1359,0.99695,28.92525,79.0,2018-04-11 20:47,
MAD,5.0,7.0,19.0,1.01497,0.63387,3.71377,92.50301,53.9648,42.30795,96.27275,86,6.1312,0.99995,0.0,0.0,Real Madrid,3.33267,0.00045,0.0,0.0,74013,8.0262,0.00045,23.8426,64.0,2018-04-11 20:47,
SOC,14.0,7.0,10.0,1.18231,0.80121,2.26663,76.15021,4.08635,62.00275,66.0891,89,16.58315,0.0,0.0,0.0,Real Sociedad,1.88553,0.0,0.0,0.00015,75770,8.6229,0.0,12.79395,37.0,2018-04-11 20:47,
SEV,13.0,4.0,14.0,1.24321,0.86211,2.16165,73.20882,-10.32225,60.51085,50.1886,243,15.48015,0.0,0.0,0.0,Sevilla FC,1.78055,0.0,0.0,0.0,93401,5.63505,0.0,16.8848,46.0,2018-04-11 20:47,
VAL,6.0,5.0,20.0,1.05495,0.67385,2.12493,76.85432,28.51485,39.995,68.50985,94,8.47605,0.99975,0.0,0.0,Valencia,1.74383,0.0001,0.0,0.0,74016,6.67885,0.0001,22.8451,65.0,2018-04-11 20:47,
LEV,12.0,13.0,6.0,1.3812,1.0001,1.57455,58.8693,-23.28405,57.02675,33.7427,1538,16.0063,0.0,0.0,0.0,Levante,1.19345,0.0,0.0,0.0591,74027,14.60775,0.0,7.38595,31.0,2018-04-11 20:47,
BET,12.0,4.0,15.0,1.17988,0.79878,1.99935,71.97745,-0.72655,61.8142,61.08765,244,14.58465,0.0003,0.0,0.0,Real Betis,1.61825,0.0,0.0,0.0,74025,5.72985,0.0,17.6855,49.0,2018-04-11 20:47,
VLR,12.0,5.0,14.0,1.21973,0.83863,1.84086,68.20666,0.3492,48.95355,49.30275,102,15.32355,0.0,0.0,0.0,Villarreal,1.45976,0.0,0.0,0.0,74019,6.6028,0.0,16.07365,47.0,2018-04-11 20:47,
GIR,11.0,8.0,12.0,1.22257,0.84148,1.89433,69.12469,-3.30525,56.1904,52.88515,9812,13.39415,0.0,0.0,0.0,Girona FC,1.51324,0.0,0.0,0.0,78743,9.90015,0.0,14.7057,44.0,2018-04-11 20:47,
ESP,11.0,12.0,8.0,1.04501,0.66391,1.55791,67.04656,-13.56,45.6341,32.0741,88,13.8631,0.0,0.0,0.0,Espanyol,1.17681,0.0,0.0,0.00055,74018,13.99665,0.0,10.14025,36.0,2018-04-11 20:47,
GET,11.0,9.0,10.0,0.95187,0.57078,1.70511,72.36596,6.61315,36.13645,42.7496,2922,13.869,0.0,0.0,0.0,Getafe,1.32401,0.0,0.0,0.0,74009,11.4508,0.0,12.6802,39.0,2018-04-04 20:36,
EIB,12.0,7.0,11.0,0.9946,0.6135,1.80352,73.05538,-7.3305,51.8542,44.5237,3752,14.9788,0.0,0.0,0.0,Eibar,1.42242,0.0,0.0,0.0,73965,9.19415,0.0,13.82705,40.0,2018-04-04 20:36,
MGA,21.0,5.0,4.0,1.08771,0.70661,1.41478,62.8084,-31.2481,55.00985,23.76175,99,24.5557,0.0,0.0,0.0,Málaga,1.03368,0.0,0.0,0.96985,74004,7.36945,0.0,6.07485,17.0,2018-04-04 20:36,
BIL,10.0,12.0,8.0,1.11475,0.73365,1.77947,69.62414,-5.22945,44.55395,39.3245,93,13.09385,0.0,0.0,0.0,Athletic Bilbao,1.39837,0.0,0.0,0.0001,74011,14.0035,0.0,10.90265,36.0,2018-04-04 20:36,
ALA,18.0,2.0,10.0,1.1999,0.8188,1.62652,64.47481,-21.27845,54.96,33.68155,96,21.38835,0.0,0.0,0.0,Alavés,1.24542,0.0,0.0,0.00665,74003,4.29125,0.0,12.3204,32.0,2018-04-04 20:36,
DEP,18.0,8.0,4.0,1.3684,0.98731,1.60014,59.73675,-40.3554,73.7524,33.397,90,22.14995,0.0,0.0,0.0,Deportivo La Coruña,1.21904,0.0,0.0,0.9609,74022,9.96565,0.0,5.8844,20.0,2018-04-04 20:36,
LEG,14.0,6.0,10.0,1.07114,0.69004,1.51238,65.39739,-15.87865,47.97265,32.094,17534,17.87385,0.0,0.0,0.0,Leganes,1.13128,0.0,0.0,0.0004,78708,7.89375,0.0,12.2324,36.0,2018-04-04 20:36,
PAL,19.0,6.0,5.0,1.50951,1.12841,1.54027,55.03408,-44.69165,73.15365,28.462,98,23.03825,0.0,0.0,0.0,Las Palmas,1.15917,0.0,0.0,0.9119,73975,8.0568,0.0,6.90495,21.0,2018-04-04 20:36,
VIG,12.0,7.0,11.0,1.2618,0.8807,1.99761,70.04639,0.7647,55.9066,56.6713,85,15.3997,0.0,0.0,0.0,Celta Vigo,1.61651,0.0,0.0,0.0,74008,8.81215,0.0,13.78815,40.0,2018-04-04 20:36,
ATL,3.0,7.0,20.0,0.72809,0.34699,2.32831,86.499,42.03675,20.8188,62.85555,1068,4.7245,1.0,0.0,0.0,Atletico Madrid,1.94721,0.0035,0.0,0.0,74010,8.81545,0.0035,24.46005,67.0,2018-04-04 20:36,
BAR,0.0,7.0,23.0,0.68812,0.30703,3.18732,93.60916,75.1596,21.0689,96.2285,83,0.8012,1.0,0.0,0.0,Barcelona,2.80622,0.99515,0.0,0.0,74014,8.18845,0.99515,29.01035,76.0,2018-04-04 20:36,
MAD,5.0,6.0,19.0,0.97991,0.59881,3.72513,92.94711,55.02835,42.084,97.11235,86,6.3385,0.9999,0.0,0.0,Real Madrid,3.34403,0.0013,0.0,0.0,74013,7.2104,0.0013,24.4511,63.0,2018-04-04 20:36,
SOC,14.0,7.0,9.0,1.21939,0.83829,2.17792,73.99389,-1.26455,63.3665,62.10195,89,16.99565,0.0,0.0,0.0,Real Sociedad,1.79683,0.0,0.0,0.0009,75770,8.87945,0.0,12.1249,34.0,2018-04-04 20:36,
SEV,12.0,4.0,14.0,1.23645,0.85535,2.20871,74.09859,-6.1474,57.94385,51.79645,243,14.824,0.00055,0.0,0.0,Sevilla FC,1.82761,0.0,0.0,0.0,93401,5.87,0.0,17.306,46.0,2018-04-04 20:36,
VAL,6.0,5.0,19.0,1.05128,0.67018,2.15439,77.37425,28.2702,40.68465,68.95485,94,8.66735,0.99735,0.0,0.0,Valencia,1.77329,5e-05,0.0,0.0,74016,6.91455,5e-05,22.4181,62.0,2018-04-04 20:36,
LEV,12.0,13.0,5.0,1.35036,0.96926,1.56782,59.47632,-23.3999,56.5393,33.1394,1538,16.15385,0.0,0.0,0.0,Levante,1.18672,0.0,0.0,0.1492,74027,14.93855,0.0,6.9076,28.0,2018-04-04 20:36,
BET,12.0,4.0,14.0,1.21798,0.83688,1.9716,70.61071,-2.87265,62.98395,60.1113,244,14.94575,0.00045,0.0,0.0,Real Betis,1.5905,0.0,0.0,0.0,74025,6.0227,0.0,17.03155,46.0,2018-04-04 20:36,
VLR,11.0,5.0,14.0,1.12203,0.74093,1.87589,71.20487,3.8744,45.91075,49.78515,102,14.34015,0.0015,0.0,0.0,Villarreal,1.49479,0.0,0.0,0.0,74019,6.88865,0.0,16.7712,47.0,2018-04-04 20:36,
GIR,10.0,8.0,12.0,1.15804,0.77694,1.9385,71.44449,1.77225,52.4889,54.26115,9812,12.7385,0.00025,0.0,0.0,Girona FC,1.5574,0.0,0.0,0.0,78743,10.15835,0.0,15.10315,44.0,2018-04-04 20:36,
ESP,10.0,12.0,8.0,1.06549,0.68439,1.55395,66.42521,-13.8227,46.32585,32.50315,88,13.53025,0.0,0.0,0.0,Espanyol,1.17286,0.0,0.0,0.0001,74018,14.26165,0.0,10.2081,36.0,2018-04-04 20:36,
GET,10.0,9.0,10.0,0.95232,0.57122,1.73693,72.93537,8.31485,36.2399,44.55475,2922,13.0845,0.0003,0.0,0.0,Getafe,1.35583,0.0,0.0,0.0,74009,11.67155,0.0,13.24395,39.0,2018-03-18 21:38,
EIB,12.0,6.0,11.0,1.02716,0.64606,1.86202,73.27166,-6.9499,53.5043,46.5544,3752,15.30315,0.0001,0.0,0.0,Eibar,1.48092,0.0,0.0,0.0,73965,8.3724,0.0,14.32445,39.0,2018-03-18 21:38,
MGA,21.0,5.0,3.0,1.12044,0.73934,1.40145,61.631,-32.3741,56.30105,23.92695,99,24.9394,0.0,0.0,0.0,Málaga,1.02036,0.0,0.0,0.97755,74004,7.64475,0.0,5.41585,14.0,2018-03-18 21:38,
BIL,10.0,11.0,8.0,1.11695,0.73585,1.79164,69.79663,-4.45755,44.60365,40.1461,93,13.322,0.0,0.0,0.0,Athletic Bilbao,1.41054,0.0,0.0,0.0002,74011,13.22955,0.0,11.44845,35.0,2018-03-18 21:38,
ALA,18.0,1.0,10.0,1.24098,0.85988,1.64642,63.85711,-22.1184,56.75085,34.63245,96,21.9793,0.0,0.0,0.0,Alavés,1.26532,0.0,0.0,0.0122,74003,3.5216,0.0,12.4991,31.0,2018-03-18 21:38,
DEP,17.0,8.0,4.0,1.40717,1.02607,1.58915,58.55804,-41.8811,75.44455,33.56345,90,22.1011,0.0,0.0,0.0,Deportivo La Coruña,1.20805,0.0,0.0,0.94975,74022,10.0563,0.0,5.8426,20.0,2018-03-18 21:38,
LEG,13.0,6.0,10.0,1.09572,0.71462,1.54787,65.50462,-14.64575,48.30795,33.6622,17534,17.19785,0.0,0.0,0.0,Leganes,1.16677,0.0,0.0,0.00045,78708,8.1481,0.0,12.65405,36.0,2018-03-18 21:38,
PAL,18.0,6.0,5.0,1.52211,1.14101,1.58207,55.66662,-43.63045,73.6683,30.03785,98,22.78305,0.0,0.0,0.0,Las Palmas,1.20098,0.0,0.0,0.85865,73975,8.14915,0.0,7.0678,21.0,2018-03-18 21:38,
VIG,12.0,6.0,11.0,1.27312,0.89202,2.00048,69.83514,0.4801,56.44485,56.92495,85,15.87515,0.0,0.0,0.0,Celta Vigo,1.61938,0.0,0.0,0.0,74008,8.03065,0.0,14.0942,39.0,2018-03-18 21:38,
ATL,3.0,7.0,19.0,0.72015,0.33906,2.37878,87.17325,44.017,21.0293,65.0463,1068,4.64545,0.99995,0.0,0.0,Atletico Madrid,1.99769,0.0016,0.0,0.0,74010,8.87975,0.0016,24.4748,64.0,2018-03-18 21:38,
BAR,0.0,6.0,23.0,0.62908,0.24798,3.15082,94.16741,76.94585,19.68,96.62585,83,0.8747,1.0,0.0,0.0,Barcelona,2.76972,0.99775,0.0,0.0,74014,7.3488,0.99775,29.7765,75.0,2018-03-18 21:38,
MAD,5.0,6.0,18.0,1.04141,0.66031,3.62459,91.70707,52.9085,43.804,96.7125,86,6.6026,0.99945,0.0,0.0,Real Madrid,3.24349,0.00065,0.0,0.0,74013,7.39135,0.00065,24.00605,60.0,2018-03-18 21:38,
SOC,14.0,6.0,9.0,1.27187,0.89077,2.22743,73.61627,-1.865,65.4269,63.5619,89,17.5216,0.0,0.0,0.0,Real Sociedad,1.84633,0.0,0.0,0.0008,75770,8.0918,0.0,12.3866,33.0,2018-03-18 21:38,
SEV,12.0,3.0,14.0,1.26047,0.87937,2.14339,72.53136,-7.6779,58.4018,50.7239,243,15.5516,0.0038,0.0,0.0,Sevilla FC,1.76229,0.0,0.0,0.0,93401,5.063,0.0,17.3854,45.0,2018-03-18 21:38,
VAL,6.0,5.0,18.0,1.08508,0.70398,2.18963,77.14093,27.1842,42.2083,69.3925,94,9.07065,0.9758,0.0,0.0,Valencia,1.80853,0.0,0.0,0.0,74016,7.16225,0.0,21.7671,59.0,2018-03-18 21:38,
LEV,12.0,12.0,5.0,1.38834,1.00725,1.53382,57.7967,-25.15455,57.73015,32.5756,1538,16.92475,0.0,0.0,0.0,Levante,1.15272,0.0,0.0,0.19985,74027,14.10865,0.0,6.9666,27.0,2018-03-18 21:38,
BET,12.0,4.0,13.0,1.24799,0.86689,1.97223,69.92156,-4.8063,64.86455,60.05825,244,15.554,0.0006,0.0,0.0,Real Betis,1.59114,0.0,0.0,0.0,74025,6.242,0.0,16.204,43.0,2018-03-18 21:38,
VLR,10.0,5.0,14.0,1.10796,0.72686,1.91676,72.26061,5.5258,45.65175,51.17755,102,13.56005,0.0148,0.0,0.0,Villarreal,1.53566,0.0,0.0,0.0,74019,7.20905,0.0,17.2309,47.0,2018-03-18 21:38,
GIR,10.0,7.0,12.0,1.12459,0.74349,1.98063,72.95471,3.46495,52.11115,55.5761,9812,12.7687,0.0052,0.0,0.0,Girona FC,1.59953,0.0,0.0,0.0,78743,9.34425,0.0,15.88705,43.0,2018-03-18 21:38,
ESP,10.0,11.0,8.0,1.08338,0.70229,1.5944,66.79451,-13.28025,47.44645,34.1662,88,13.7696,0.0,0.0,0.0,Espanyol,1.21331,0.0,0.0,0.00055,74018,13.47665,0.0,10.75375,35.0,2018-03-18 21:38,
GET,10.0,9.0,9.0,0.97951,0.59841,1.71109,71.7641,6.25755,36.88465,43.1422,2922,13.69335,0.00025,0.0,0.0,Getafe,1.32999,0.0,0.0,5e-05,74009,11.9625,0.0,12.34415,36.0,2018-03-14 21:42,
EIB,11.0,6.0,11.0,0.99526,0.61416,1.85854,73.99529,-5.39195,52.03205,46.6401,3752,14.5242,0.0017,0.0,0.0,Eibar,1.47744,0.0,0.0,0.0,73965,8.6885,0.0,14.7873,39.0,2018-03-14 21:42,
MGA,21.0,4.0,3.0,1.16287,0.78177,1.42385,61.02151,-33.46475,58.19245,24.7277,99,25.59095,0.0,0.0,0.0,Málaga,1.04275,0.0,0.0,0.96885,74004,6.8553,0.0,5.55375,13.0,2018-03-14 21:42,
BIL,9.0,11.0,8.0,1.11749,0.73639,1.77979,69.56207,-4.9859,45.20995,40.22405,93,13.2342,0.0,0.0,0.0,Athletic Bilbao,1.39869,0.0,0.0,0.0004,74011,13.3546,0.0,11.4112,35.0,2018-03-14 21:42,
ALA,17.0,1.0,10.0,1.19332,0.81223,1.62132,64.53282,-20.8305,54.868,34.0375,96,21.4985,0.0,0.0,0.0,Alavés,1.24022,0.0,0.0,0.0079,74003,3.80735,0.0,12.69415,31.0,2018-03-14 21:42,
DEP,17.0,7.0,4.0,1.4228,1.0417,1.5962,58.33483,-41.273,75.44695,34.17395,90,22.3218,0.0,0.0,0.0,Deportivo La Coruña,1.2151,0.0,0.0,0.8609,74022,9.32225,0.0,6.35595,19.0,2018-03-14 21:42,
LEG,13.0,6.0,9.0,1.10701,0.72591,1.52615,64.74769,-15.80965,48.4899,32.68025,17534,17.5887,0.0,0.0,0.0,Leganes,1.14505,0.0,0.0,0.00235,78708,8.4206,0.0,11.9907,33.0,2018-03-14 21:42,
PAL,18.0,5.0,5.0,1.53042,1.14932,1.59606,55.77956,-44.1613,74.0876,29.9263,98,23.28235,0.0,0.0,0.0,Las Palmas,1.21496,0.0,0.0,0.7895,73975,7.41615,0.0,7.3015,20.0,2018-03-14 21:42,
VIG,12.0,5.0,11.0,1.29913,0.91803,2.05561,70.19573,1.7108,57.20545,58.91625,85,15.9869,0.0008,0.0,0.0,Celta Vigo,1.67451,0.0,0.0,0.0,74008,7.24365,0.0,14.76945,38.0,2018-03-14 21:42,
ATL,2.0,7.0,19.0,0.67874,0.29764,2.29446,87.15452,44.8796,19.5424,64.422,1068,3.9352,1.0,0.0,0.0,Atletico Madrid,1.91336,0.00585,0.0,0.0,74010,9.25965,0.00585,24.80515,64.0,2018-03-14 21:42,
BAR,0.0,6.0,22.0,0.61592,0.23483,3.17064,94.42448,77.59635,19.7589,97.35525,83,0.8792,1.0,0.0,0.0,Barcelona,2.78954,0.9937,0.0,0.0,74014,7.42955,0.9937,29.69125,72.0,2018-03-14 21:42,
MAD,5.0,6.0,17.0,0.97456,0.59346,3.52535,91.93185,52.0843,40.76515,92.84945,86,6.60915,0.99875,0.0,0.0,Real Madrid,3.14425,0.00045,0.0,0.0,74013,7.5447,0.00045,23.84615,57.0,2018-03-14 21:42,
SOC,13.0,6.0,9.0,1.24717,0.86607,2.27082,74.81614,0.43635,63.9616,64.39795,89,16.609,0.0,0.0,0.0,Real Sociedad,1.88972,0.0,0.0,0.0004,75770,8.3379,0.0,13.0531,33.0,2018-03-14 21:42,
SEV,11.0,3.0,14.0,1.23757,0.85647,2.15926,73.29601,-6.36935,57.2676,50.89825,243,14.834,0.0188,0.0,0.0,Sevilla FC,1.77816,0.0,0.0,0.0,93401,5.3538,0.0,17.8122,45.0,2018-03-14 21:42,
VAL,6.0,5.0,17.0,1.06248,0.68138,2.12685,76.71342,25.98405,41.58965,67.5737,94,9.24335,0.95575,0.0,0.0,Valencia,1.74575,0.0,0.0,0.0,74016,7.4379,0.0,21.31875,56.0,2018-03-14 21:42,
LEV,12.0,12.0,4.0,1.38502,1.00392,1.49937,57.10603,-26.4389,57.80005,31.36115,1538,17.3689,0.0,0.0,0.0,Levante,1.11827,0.0,0.0,0.36945,74027,14.40735,0.0,6.22375,24.0,2018-03-14 21:42,
BET,12.0,4.0,12.0,1.29137,0.91027,1.94658,68.45237,-7.6868,65.90915,58.22235,244,15.8743,0.0008,0.0,0.0,Real Betis,1.56548,0.0,0.0,0.0,74025,6.5355,0.0,15.5902,40.0,2018-03-14 21:42,
VLR,10.0,5.0,13.0,1.12065,0.73955,1.8563,70.88811,3.5774,46.0818,49.6592,102,14.1315,0.012,0.0,0.0,Villarreal,1.4752,0.0,0.0,0.0,74019,7.5046,0.0,16.3639,44.0,2018-03-14 21:42,
