code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
NAC,18.0,7.0,9.0,1.39629,1.65529,1.11652,33.80304,-16.0,57.0,41.0,141,18.0,0.0,0.0,0.0,NAC,1.37552,0.0,0.0,0.0,73812,7.0,0.0,9.0,34.0,2018-05-06 14:26,
ALK,7.0,5.0,22.0,1.10687,1.36586,2.12037,61.49635,34.0,38.0,72.0,140,7.0,0.0,0.0,0.0,AZ,2.37936,0.0,0.0,0.0,73817,5.0,0.0,22.0,71.0,2018-05-06 14:26,
VVV,14.0,13.0,7.0,1.65413,1.91312,0.80661,22.35165,-19.0,54.0,35.0,3731,14.0,0.0,0.0,0.0,VVV Venlo,1.0656,0.0,0.0,0.0,74511,13.0,0.0,7.0,34.0,2018-05-06 14:26,
UTR,8.0,12.0,14.0,1.46284,1.72183,1.61644,43.89152,5.0,53.0,58.0,153,8.0,0.0,0.0,0.0,FC Utrecht,1.87544,0.0,0.0,0.0,73813,12.0,0.0,14.0,54.0,2018-05-06 14:26,
ROT,21.0,6.0,7.0,2.19387,2.45286,1.01919,19.73734,-41.0,75.0,34.0,151,21.0,0.0,0.0,0.0,Sparta,1.27818,0.0,0.0,0.75092,74509,6.0,0.0,7.0,27.0,2018-05-06 14:26,
VIT,11.0,10.0,13.0,1.34146,1.60045,1.8163,50.57662,16.0,47.0,63.0,154,11.0,0.0,0.0,0.0,Vitesse,2.07529,0.0,0.0,0.0,74507,10.0,0.0,13.0,49.0,2018-05-06 14:26,
EXL,16.0,7.0,11.0,1.67505,1.93405,1.10477,28.71811,-15.0,56.0,41.0,2566,16.0,0.0,0.0,0.0,Excelsior,1.36376,0.0,0.0,0.0,74510,7.0,0.0,11.0,40.0,2018-05-06 14:26,
ADO,13.0,8.0,13.0,1.49617,1.75517,1.29863,36.19459,-8.0,53.0,45.0,2726,13.0,0.0,0.0,0.0,ADO Den Haag,1.55763,0.0,0.0,0.0,74585,8.0,0.0,13.0,47.0,2018-05-06 14:26,
AJX,5.0,4.0,25.0,0.97576,1.23475,2.33172,67.96691,56.0,33.0,89.0,139,5.0,1.0,0.0,0.0,Ajax,2.59071,0.0,0.0,0.0,73815,4.0,0.0,25.0,79.0,2018-05-06 14:26,
PSV,3.0,5.0,26.0,1.1582,1.41719,2.3946,65.26673,48.0,39.0,87.0,148,3.0,1.0,0.0,0.0,PSV,2.65359,1.0,0.0,0.0,93373,5.0,1.0,26.0,83.0,2018-05-06 14:26,
ROD,20.0,6.0,8.0,1.78907,2.04807,1.31315,31.40833,-27.0,69.0,42.0,149,20.0,0.0,0.0,0.0,Roda JC,1.57215,0.0,0.0,0.75016,73818,6.0,0.0,8.0,30.0,2018-05-06 14:26,
ZWO,14.0,8.0,12.0,1.6964,1.95539,0.9789,25.58516,-12.0,54.0,42.0,2565,14.0,0.0,0.0,0.0,PEC Zwolle,1.23789,0.0,0.0,0.0,74591,8.0,0.0,12.0,44.0,2018-05-06 14:26,
FEY,8.0,6.0,20.0,1.14168,1.40067,2.23399,62.82533,37.0,39.0,76.0,142,8.0,0.0,0.0,0.0,Feyenoord,2.49298,0.0,0.0,0.0,74504,6.0,0.0,20.0,66.0,2018-05-06 14:26,
TWN,20.0,9.0,5.0,1.66089,1.91988,0.97741,26.09362,-26.0,63.0,37.0,152,20.0,0.0,0.0,0.0,FC Twente,1.2364,0.0,0.0,1.0,74503,9.0,0.0,5.0,24.0,2018-05-06 14:26,
HER,14.0,9.0,11.0,1.7213,1.9803,1.30339,32.3238,-14.0,64.0,50.0,3708,14.0,0.0,0.0,0.0,Heracles,1.56238,0.0,0.0,0.0,74508,9.0,0.0,11.0,42.0,2018-05-06 14:26,
GRN,12.0,14.0,8.0,1.25105,1.51005,1.3424,41.99788,0.0,50.0,50.0,145,12.0,0.0,0.0,0.0,FC Groningen,1.60139,0.0,0.0,0.0,74502,14.0,0.0,8.0,38.0,2018-05-06 14:26,
WIL,17.0,7.0,10.0,1.54551,1.80451,1.42683,38.15436,-13.0,63.0,50.0,156,17.0,0.0,0.0,0.0,Willem II,1.68582,0.0,0.0,0.0,73816,7.0,0.0,10.0,37.0,2018-05-06 14:26,
HER,12.0,10.0,12.0,1.46078,1.71977,1.33594,37.70618,-5.0,53.0,48.0,146,12.0,0.0,0.0,0.0,Heerenveen,1.59494,0.0,0.0,0.0,74505,10.0,0.0,12.0,46.0,2018-05-06 14:26,
NAC,18.0,6.0,9.0,1.41661,1.6756,1.13097,33.7719,-16.0543,57.3299,41.2756,141,18.3628,0.0,0.0,0.0,NAC,1.38996,0.0,0.0,0.00015,73812,6.30065,0.0,9.33655,33.0,2018-04-29 14:25,
ALK,7.0,5.0,21.0,1.14863,1.40763,1.94309,57.21272,29.8458,38.6464,68.4922,140,7.07205,0.0,0.0,0.0,AZ,2.20208,0.0,0.0,0.0,73817,5.16105,0.0,21.7669,68.0,2018-04-29 14:25,
VVV,13.0,13.0,7.0,1.71053,1.96953,0.85137,22.55398,-19.60115,55.4002,35.79905,3731,13.72155,0.0,0.0,0.0,VVV Venlo,1.11036,0.0,0.0,0.0,74511,13.1789,0.0,7.09955,34.0,2018-04-29 14:25,
UTR,8.0,12.0,13.0,1.51862,1.77762,1.67852,44.12779,5.60115,53.79905,59.4002,153,8.09955,0.0,0.0,0.0,FC Utrecht,1.93751,0.0,0.0,0.0,73813,12.1789,0.0,13.72155,51.0,2018-04-29 14:25,
ROT,20.0,6.0,7.0,2.01717,2.27617,1.00041,21.55646,-38.07255,71.6483,33.57575,151,20.3862,0.0,0.0,0.0,Sparta,1.25941,0.0,0.0,0.75125,74509,6.25735,0.0,7.35645,27.0,2018-04-29 14:25,
VIT,11.0,9.0,13.0,1.32434,1.58333,1.80908,50.78108,16.19615,46.64015,62.8363,154,11.3338,0.0,0.0,0.0,Vitesse,2.06808,0.0,0.0,0.0,74507,9.2477,0.0,13.4185,48.0,2018-04-29 14:25,
EXL,15.0,7.0,11.0,1.69633,1.95533,1.10853,28.46033,-15.555,56.6096,41.0546,2566,15.69465,0.0,0.0,0.0,Excelsior,1.36752,0.0,0.0,0.0,74510,7.18135,0.0,11.124,40.0,2018-04-29 14:25,
ADO,13.0,8.0,12.0,1.48115,1.74015,1.22624,34.8134,-9.2613,52.69115,43.42985,2726,13.4272,0.0,0.0,0.0,ADO Den Haag,1.48523,0.0,0.0,0.0,74585,8.25885,0.0,12.31395,44.0,2018-04-29 14:25,
AJX,5.0,4.0,24.0,0.97875,1.23775,2.36177,68.3991,56.555,33.0546,89.6096,139,5.124,1.0,0.0,0.0,Ajax,2.62076,0.0,0.0,0.0,73815,4.18135,0.0,24.69465,76.0,2018-04-29 14:25,
PSV,3.0,4.0,26.0,1.21053,1.46952,2.54306,66.66296,49.7228,40.01825,89.74105,148,3.107,1.0,0.0,0.0,PSV,2.80206,1.0,0.0,0.0,93373,4.16755,1.0,26.72545,82.0,2018-04-29 14:25,
ROD,19.0,6.0,8.0,1.70872,1.96771,1.29758,32.40965,-25.7387,67.42985,41.69115,149,19.31395,0.0,0.0,0.0,Roda JC,1.55657,0.0,0.0,0.75125,73818,6.25885,0.0,8.4272,30.0,2018-04-29 14:25,
ZWO,13.0,8.0,12.0,1.56048,1.81948,1.02397,28.75635,-7.8458,50.4922,42.6464,2565,13.7669,0.0,0.0,0.0,PEC Zwolle,1.28297,0.0,0.0,0.0,74591,8.16105,0.0,12.07205,44.0,2018-04-29 14:25,
FEY,8.0,6.0,19.0,1.10773,1.36672,2.18483,62.65503,36.7219,38.32555,75.04745,142,8.23195,0.0,0.0,0.0,Feyenoord,2.44382,0.0,0.0,0.0,74504,6.2347,0.0,19.53335,63.0,2018-04-29 14:25,
TWN,20.0,8.0,5.0,1.67747,1.93646,0.99606,26.2559,-25.9457,63.2756,37.3299,152,20.33655,0.0,0.0,0.0,FC Twente,1.25505,0.0,0.0,1.0,74503,8.30065,0.0,5.3628,23.0,2018-04-29 14:25,
HER,14.0,9.0,10.0,1.69798,1.95697,1.1674,29.73408,-16.92745,63.57575,46.6483,3708,14.35645,0.0,0.0,0.0,Heracles,1.42639,0.0,0.0,0.0,74508,9.25735,0.0,10.3862,39.0,2018-04-29 14:25,
GRN,12.0,13.0,8.0,1.33447,1.59347,1.40832,41.82566,-1.7228,52.74105,51.01825,145,12.72545,0.0,0.0,0.0,FC Groningen,1.66732,0.0,0.0,0.0,74502,13.16755,0.0,8.107,37.0,2018-04-29 14:25,
WIL,17.0,6.0,10.0,1.53976,1.79875,1.40659,37.81268,-13.19615,62.8363,49.64015,156,17.4185,0.0,0.0,0.0,Willem II,1.66558,0.0,0.0,0.0,73816,6.2477,0.0,10.3338,36.0,2018-04-29 14:25,
HER,11.0,10.0,12.0,1.42831,1.6873,1.29289,37.33619,-4.7219,52.04745,47.32555,146,11.53335,0.0,0.0,0.0,Heerenveen,1.55188,0.0,0.0,0.0,74505,10.2347,0.0,12.23195,46.0,2018-04-29 14:25,
NAC,18.0,6.0,8.0,1.48175,1.74074,1.03719,30.39509,-19.38315,58.78085,39.3977,141,18.80175,0.0,0.0,0.0,NAC,1.29618,0.0,0.0,0.0748,73812,6.5773,0.0,8.62095,30.0,2018-04-19 20:37,
ALK,6.0,5.0,21.0,1.11972,1.37872,2.03522,59.623,32.22685,37.77925,70.0061,140,6.59665,0.03255,0.0,0.0,AZ,2.29422,0.0,0.0,0.0,73817,5.386,0.0,22.01735,68.0,2018-04-19 20:37,
VVV,12.0,13.0,7.0,1.56324,1.82223,0.87401,25.23828,-15.9811,52.35455,36.37345,3731,12.94665,0.0,0.0,0.0,VVV Venlo,1.133,0.0,0.0,0.0,74511,13.50055,0.0,7.5528,34.0,2018-04-19 20:37,
UTR,8.0,11.0,13.0,1.49521,1.7542,1.67404,44.49005,5.58175,53.4323,59.01405,153,8.44155,0.0,0.0,0.0,FC Utrecht,1.93303,0.0,0.0,0.0,73813,11.4662,0.0,14.09225,50.0,2018-04-19 20:37,
ROT,19.0,6.0,7.0,2.02972,2.28871,0.97737,20.93772,-38.93475,72.02205,33.0873,151,20.2808,0.0,0.0,0.0,Sparta,1.23636,0.0,0.0,0.76885,74509,6.33895,0.0,7.38025,27.0,2018-04-19 20:37,
VIT,11.0,9.0,12.0,1.37813,1.63713,1.66717,46.67952,12.24275,47.6664,59.90915,154,11.50835,0.0,0.0,0.0,Vitesse,1.92616,0.0,0.0,0.0,74507,9.47295,0.0,13.0187,45.0,2018-04-19 20:37,
EXL,14.0,7.0,11.0,1.58753,1.84652,1.16655,31.5621,-11.9284,54.1589,42.2305,2566,15.1657,0.0,0.0,0.0,Excelsior,1.42554,0.0,0.0,0.0,74510,7.4517,0.0,11.3826,40.0,2018-04-19 20:37,
ADO,13.0,7.0,12.0,1.46344,1.72244,1.11133,32.46063,-10.40855,51.93685,41.5283,2726,14.04205,0.0,0.0,0.0,ADO Den Haag,1.37033,0.0,0.0,0.0,74585,7.4767,0.0,12.48125,43.0,2018-04-19 20:37,
AJX,5.0,4.0,23.0,1.0299,1.28889,2.30776,66.4376,53.9373,34.55065,88.48795,139,5.40355,0.96745,0.0,0.0,Ajax,2.56676,0.0,0.0,0.0,73815,4.43155,0.0,24.1649,73.0,2018-04-19 20:37,
PSV,3.0,3.0,26.0,1.11115,1.37014,2.51382,68.16268,51.2009,38.00865,89.20955,148,3.2337,1.0,0.0,0.0,PSV,2.77282,1.0,0.0,0.0,93373,3.3556,1.0,27.4107,81.0,2018-04-19 20:37,
ROD,19.0,6.0,7.0,1.73953,1.99852,1.16033,28.90934,-29.07335,67.83105,38.7577,149,19.7388,0.0,0.0,0.0,Roda JC,1.41932,0.0,0.0,0.68455,73818,6.5534,0.0,7.7078,27.0,2018-04-19 20:37,
ZWO,12.0,8.0,12.0,1.58521,1.8442,1.10302,30.15742,-6.80215,51.11465,44.3125,2565,13.12175,0.0,0.0,0.0,PEC Zwolle,1.36201,0.0,0.0,0.0,74591,8.41335,0.0,12.4649,44.0,2018-04-19 20:37,
FEY,8.0,6.0,18.0,1.08662,1.34562,2.19946,63.36259,37.413,37.8988,75.3118,142,8.28605,0.0,0.0,0.0,Feyenoord,2.45845,0.0,0.0,0.0,74504,6.33115,0.0,19.3828,60.0,2018-04-19 20:37,
TWN,19.0,8.0,5.0,1.55675,1.81574,1.04786,29.36963,-21.80815,60.20945,38.4013,152,19.8981,0.0,0.0,0.0,FC Twente,1.30685,0.0,0.0,0.9685,74503,8.5112,0.0,5.5907,23.0,2018-04-19 20:37,
HER,14.0,8.0,10.0,1.69393,1.95292,1.14502,29.30594,-17.2384,63.4268,46.1884,3708,14.7969,0.0,0.0,0.0,Heracles,1.40402,0.0,0.0,0.0,74508,8.5044,0.0,10.6987,38.0,2018-04-19 20:37,
GRN,12.0,13.0,7.0,1.39149,1.65049,1.30093,38.22786,-5.2939,53.88455,48.59065,145,12.99795,0.0,0.0,0.0,FC Groningen,1.55992,0.0,0.0,0.0,74502,13.4019,0.0,7.60015,34.0,2018-04-19 20:37,
WIL,17.0,6.0,9.0,1.62989,1.88888,1.43254,36.73266,-14.21655,64.42985,50.2133,156,17.79015,0.0,0.0,0.0,Willem II,1.69154,0.0,0.0,0.0,73816,6.5074,0.0,9.70245,33.0,2018-04-19 20:37,
HER,10.0,10.0,12.0,1.33267,1.59166,1.36251,40.80941,-1.5341,50.2284,48.6943,146,10.8397,0.0,0.0,0.0,Heerenveen,1.6215,0.0,0.0,0.0,74505,10.5394,0.0,12.6209,46.0,2018-04-19 20:37,
NAC,18.0,6.0,8.0,1.48175,1.74074,1.03719,30.39509,-19.39245,58.7914,39.39895,141,18.7985,0.0,0.0,0.0,NAC,1.29618,0.0,0.0,0.0779,73812,6.5834,0.0,8.6181,30.0,2018-04-18 20:41,
ALK,6.0,5.0,21.0,1.11972,1.37872,2.03522,59.623,32.2343,37.70925,69.94355,140,6.5965,0.04485,0.0,0.0,AZ,2.29422,0.0,0.0,0.0,73817,5.39015,0.0,22.01335,68.0,2018-04-18 20:41,
VVV,11.0,13.0,7.0,1.51738,1.77637,0.83733,25.09033,-15.4045,51.03825,35.63375,3731,12.8106,0.0,0.0,0.0,VVV Venlo,1.09633,0.0,0.0,0.0,74511,13.61625,0.0,7.57315,34.0,2018-04-18 20:41,
UTR,8.0,10.0,13.0,1.51185,1.77084,1.73006,45.34816,6.34845,53.7492,60.09765,153,8.6715,0.0,0.0,0.0,FC Utrecht,1.98905,0.0,0.0,0.0,73813,10.70075,0.0,14.62775,49.0,2018-04-18 20:41,
ROT,19.0,6.0,7.0,2.02972,2.28871,0.97737,20.93772,-38.9578,72.0622,33.1044,151,20.2781,0.0,0.0,0.0,Sparta,1.23636,0.0,0.0,0.76885,74509,6.34115,0.0,7.38075,27.0,2018-04-18 20:41,
VIT,11.0,9.0,12.0,1.37813,1.63713,1.66717,46.67952,12.24965,47.67485,59.9245,154,11.50465,0.0,0.0,0.0,Vitesse,1.92616,0.0,0.0,0.0,74507,9.4724,0.0,13.02295,45.0,2018-04-18 20:41,
EXL,14.0,7.0,11.0,1.58753,1.84652,1.16655,31.5621,-11.88025,54.1263,42.24605,2566,15.151,0.0,0.0,0.0,Excelsior,1.42554,0.0,0.0,0.0,74510,7.46395,0.0,11.38505,40.0,2018-04-18 20:41,
ADO,13.0,7.0,12.0,1.46344,1.72244,1.11133,32.46063,-10.388,51.93005,41.54205,2726,14.0324,0.0,0.0,0.0,ADO Den Haag,1.37033,0.0,0.0,0.0,74585,7.47845,0.0,12.48915,43.0,2018-04-18 20:41,
AJX,5.0,4.0,22.0,0.99548,1.25447,2.2401,66.00289,53.2725,33.82665,87.09915,139,5.42905,0.95515,0.0,0.0,Ajax,2.49909,0.0,0.0,0.0,73815,4.55375,0.0,24.0172,70.0,2018-04-18 20:41,
PSV,3.0,3.0,26.0,1.11115,1.37014,2.51382,68.16268,51.22115,38.0179,89.23905,148,3.2385,1.0,0.0,0.0,PSV,2.77282,1.0,0.0,0.0,93373,3.3504,1.0,27.4111,81.0,2018-04-18 20:41,
ROD,19.0,6.0,7.0,1.73953,1.99852,1.16033,28.90934,-29.08225,67.7818,38.69955,149,19.74015,0.0,0.0,0.0,Roda JC,1.41932,0.0,0.0,0.68735,73818,6.5647,0.0,7.69515,27.0,2018-04-18 20:41,
ZWO,12.0,8.0,12.0,1.58521,1.8442,1.10302,30.15742,-6.8612,51.14495,44.28375,2565,13.13175,0.0,0.0,0.0,PEC Zwolle,1.36201,0.0,0.0,0.0,74591,8.41425,0.0,12.454,44.0,2018-04-18 20:41,
FEY,8.0,6.0,18.0,1.08662,1.34562,2.19946,63.36259,37.4594,37.8839,75.3433,142,8.27855,0.0,0.0,0.0,Feyenoord,2.45845,0.0,0.0,0.0,74504,6.33015,0.0,19.3913,60.0,2018-04-18 20:41,
TWN,19.0,8.0,5.0,1.55675,1.81574,1.04786,29.36963,-21.80105,60.214,38.41295,152,19.90415,0.0,0.0,0.0,FC Twente,1.30685,0.0,0.0,0.97135,74503,8.51205,0.0,5.5838,23.0,2018-04-18 20:41,
HER,14.0,8.0,10.0,1.69393,1.95292,1.14502,29.30594,-17.27415,63.48765,46.2135,3708,14.8028,0.0,0.0,0.0,Heracles,1.40402,0.0,0.0,0.0,74508,8.50345,0.0,10.69375,38.0,2018-04-18 20:41,
GRN,12.0,12.0,7.0,1.43528,1.69428,1.3181,37.78284,-6.02465,54.99965,48.975,145,13.5218,0.0,0.0,0.0,FC Groningen,1.57709,0.0,0.0,0.0,74502,12.64675,0.0,7.83145,33.0,2018-04-18 20:41,
WIL,17.0,6.0,9.0,1.62989,1.88888,1.43254,36.73266,-14.17315,64.42435,50.2512,156,17.77765,0.0,0.0,0.0,Willem II,1.69154,0.0,0.0,0.0,73816,6.5132,0.0,9.70915,33.0,2018-04-18 20:41,
HER,10.0,10.0,12.0,1.33267,1.59166,1.36251,40.80941,-1.546,50.22725,48.68125,146,10.84665,0.0,0.0,0.0,Heerenveen,1.6215,0.0,0.0,0.0,74505,10.5362,0.0,12.61715,46.0,2018-04-18 20:41,
NAC,16.0,6.0,8.0,1.40983,1.66882,1.08816,32.8788,-16.67785,57.24045,40.5626,141,17.3505,0.0,0.0,0.0,NAC,1.34715,0.0,0.0,0.0326,73812,7.1472,0.0,9.5023,30.0,2018-04-08 16:36,
ALK,6.0,5.0,19.0,1.09511,1.35411,1.88184,57.15107,29.6746,36.99465,66.66925,140,7.03435,0.0077,0.0,0.0,AZ,2.14083,0.0,0.0,0.0,73817,5.86775,0.0,21.0979,62.0,2018-04-08 16:36,
VVV,10.0,13.0,7.0,1.48291,1.7419,0.90518,27.24917,-13.21375,50.2896,37.07585,3731,12.12305,0.0,0.0,0.0,VVV Venlo,1.16417,0.0,0.0,0.0015,74511,13.8968,0.0,7.98015,34.0,2018-04-08 16:36,
UTR,7.0,10.0,13.0,1.49009,1.74908,1.74771,46.14624,7.1657,53.17555,60.34125,153,8.30065,0.0,0.0,0.0,FC Utrecht,2.00671,0.0,0.0,0.0,73813,10.9057,0.0,14.79365,49.0,2018-04-08 16:36,
ROT,18.0,6.0,6.0,1.81852,2.07751,0.98999,24.03408,-33.4752,66.8014,33.3262,151,20.18975,0.0,0.0,0.0,Sparta,1.24898,0.0,0.0,0.7873,74509,6.897,0.0,6.91325,24.0,2018-04-08 16:36,
VIT,10.0,9.0,11.0,1.35584,1.61483,1.31704,39.29708,5.588,46.52605,52.11405,154,11.38395,0.0,0.0,0.0,Vitesse,1.57604,0.0,0.0,0.0,74507,9.9658,0.0,12.65025,42.0,2018-04-08 16:36,
EXL,14.0,5.0,11.0,1.57734,1.83634,1.16664,31.73941,-11.9968,54.1337,42.1369,2566,15.91395,0.0,0.0,0.0,Excelsior,1.42563,0.0,0.0,0.0,74510,5.9825,0.0,12.10355,38.0,2018-04-08 16:36,
ADO,12.0,7.0,11.0,1.4491,1.70809,1.15381,33.71586,-9.0443,51.466,42.4217,2726,13.688,0.0,0.0,0.0,ADO Den Haag,1.41281,0.0,0.0,0.0,74585,8.02215,0.0,12.28985,40.0,2018-04-08 16:36,
AJX,4.0,4.0,22.0,0.96509,1.22408,2.35077,68.50246,56.38545,32.6781,89.06355,139,4.8061,0.9923,0.0,0.0,Ajax,2.60976,0.0395,0.0,0.0,73815,4.7684,0.0395,24.4255,70.0,2018-04-08 16:36,
PSV,3.0,2.0,25.0,1.12195,1.38094,2.49149,67.59032,49.9894,39.059,89.0484,148,3.7243,1.0,0.0,0.0,PSV,2.75048,0.9605,0.0,0.0,93373,2.76195,0.9605,27.51375,77.0,2018-04-08 16:36,
ROD,18.0,5.0,7.0,1.77037,2.02937,1.10708,27.26819,-30.93425,68.7583,37.82405,149,20.0769,0.0,0.0,0.0,Roda JC,1.36608,0.0,0.0,0.6703,73818,5.9647,0.0,7.9584,26.0,2018-04-08 16:36,
ZWO,11.0,7.0,12.0,1.56936,1.82835,1.19958,32.6258,-4.22595,50.6047,46.37875,2565,12.72825,0.0,0.0,0.0,PEC Zwolle,1.45858,0.0,0.0,0.0,74591,7.99445,0.0,13.2773,43.0,2018-04-08 16:36,
FEY,8.0,6.0,16.0,1.11897,1.37797,2.02144,59.37535,32.6466,38.6438,71.2904,142,8.74,0.0,0.0,0.0,Feyenoord,2.28043,0.0,0.0,0.0,74504,6.80715,0.0,18.45285,54.0,2018-04-08 16:36,
TWN,18.0,8.0,4.0,1.60824,1.86723,1.02246,27.94217,-23.20785,60.9244,37.71655,152,19.7214,0.0,0.0,0.0,FC Twente,1.28145,0.0,0.0,0.92955,74503,9.08945,0.0,5.18915,20.0,2018-04-08 16:36,
HER,13.0,7.0,10.0,1.6439,1.90289,1.18012,30.91089,-15.60495,62.15065,46.5457,3708,14.82805,0.0,0.0,0.0,Heracles,1.43911,0.0,0.0,0.0,74508,8.01055,0.0,11.1614,37.0,2018-04-08 16:36,
GRN,12.0,12.0,6.0,1.43875,1.69774,1.31865,37.72935,-6.08195,55.0247,48.94275,145,13.71075,0.0,0.0,0.0,FC Groningen,1.57764,0.0,0.0,0.04335,74502,12.87455,0.0,7.4147,30.0,2018-04-08 16:36,
WIL,16.0,6.0,8.0,1.55378,1.81277,1.42553,37.97204,-11.6713,61.6186,49.9473,156,17.61935,0.0,0.0,0.0,Willem II,1.68453,0.0,0.0,0.0393,73816,7.0401,0.0,9.34055,30.0,2018-04-08 16:36,
HER,10.0,10.0,10.0,1.46961,1.7286,1.31157,36.98428,-5.3156,52.8308,47.5152,146,11.51945,0.0,0.0,0.0,Heerenveen,1.57056,0.0,0.0,0.0,74505,11.0863,0.0,11.39425,40.0,2018-04-08 16:36,
NAC,16.0,6.0,7.0,1.47505,1.73405,1.11116,32.24973,-17.83085,58.786,40.95515,141,17.7634,0.0,0.0,0.0,NAC,1.37015,0.0,0.0,0.08325,73812,7.3999,0.0,8.8367,27.0,2018-04-01 16:34,
ALK,5.0,5.0,19.0,1.05294,1.31193,1.86804,57.79884,30.8281,35.63235,66.46045,140,6.3701,0.04975,0.0,0.0,AZ,2.12704,0.00025,0.0,0.0,73817,6.1102,0.00025,21.5197,62.0,2018-04-01 16:34,
VVV,9.0,13.0,7.0,1.3732,1.6322,0.86396,28.08361,-12.05075,47.9705,35.91975,3731,11.4304,0.0,0.0,0.0,VVV Venlo,1.12296,0.0,0.0,0.0004,74511,14.2491,0.0,8.3205,34.0,2018-04-01 16:34,
UTR,7.0,9.0,13.0,1.37372,1.63271,1.69384,47.34039,8.4749,50.6294,59.1043,153,8.3984,0.0,0.0,0.0,FC Utrecht,1.95283,0.0,0.0,0.0,73813,10.15365,0.0,15.44795,48.0,2018-04-01 16:34,
ROT,18.0,6.0,5.0,1.76155,2.02054,0.89292,22.74857,-34.4624,65.72775,31.26535,151,20.52675,0.0,0.0,0.0,Sparta,1.15191,0.0,0.0,0.8375,74509,7.21225,0.0,6.261,21.0,2018-04-01 16:34,
VIT,9.0,9.0,11.0,1.37894,1.63794,1.38781,40.47077,6.6531,46.94945,53.60255,154,10.73605,0.0,0.0,0.0,Vitesse,1.6468,0.0,0.0,0.0,74507,10.2323,0.0,13.03165,42.0,2018-04-01 16:34,
EXL,14.0,5.0,10.0,1.60374,1.86274,1.14648,30.83165,-13.2283,54.9202,41.6919,2566,16.31645,0.0,0.0,0.0,Excelsior,1.40547,0.0,0.0,0.0,74510,6.24165,0.0,11.4419,35.0,2018-04-01 16:34,
ADO,12.0,6.0,11.0,1.40698,1.66598,1.04186,31.82281,-10.25195,50.14085,39.8889,2726,14.31255,0.0,0.0,0.0,ADO Den Haag,1.30085,0.0,0.0,0.0,74585,7.292,0.0,12.39545,39.0,2018-04-01 16:34,
AJX,4.0,4.0,21.0,1.004,1.26299,2.45159,69.32806,58.01125,33.4059,91.41715,139,4.8446,0.95125,0.0,0.0,Ajax,2.71058,0.11235,0.0,0.0,73815,4.86985,0.11235,24.28555,67.0,2018-04-01 16:34,
PSV,3.0,2.0,24.0,1.11338,1.37237,2.40682,66.38045,48.7165,38.6851,87.4016,148,4.12915,0.999,0.0,0.0,PSV,2.66581,0.8874,0.0,0.0,93373,3.0312,0.8874,26.83965,74.0,2018-04-01 16:34,
ROD,18.0,5.0,6.0,1.73917,1.99816,1.02627,25.9834,-31.88695,67.74245,35.8555,149,20.4362,0.0,0.0,0.0,Roda JC,1.28526,0.0,0.0,0.71325,73818,6.27355,0.0,7.29025,23.0,2018-04-01 16:34,
ZWO,10.0,7.0,12.0,1.47996,1.73895,1.17258,33.5938,-3.05765,48.6329,45.57525,2565,12.06225,0.0,0.0,0.0,PEC Zwolle,1.43157,0.0,0.0,0.0,74591,8.28355,0.0,13.6542,43.0,2018-04-01 16:34,
FEY,8.0,6.0,15.0,1.12623,1.38522,1.97538,58.32849,31.20125,38.74275,69.944,142,8.98345,0.0,0.0,0.0,Feyenoord,2.23437,0.0,0.0,0.0,74504,7.06155,0.0,17.955,51.0,2018-04-01 16:34,
TWN,17.0,8.0,4.0,1.57312,1.83211,1.03042,28.69649,-21.95035,59.82375,37.8734,152,19.25085,0.0,0.0,0.0,FC Twente,1.28942,0.0,0.0,0.82715,74503,9.3359,0.0,5.41325,20.0,2018-04-01 16:34,
HER,12.0,7.0,10.0,1.71388,1.97287,1.23122,30.87478,-17.286,64.4701,47.1841,3708,14.7059,0.0,0.0,0.0,Heracles,1.49022,0.0,0.0,0.0,74508,8.1061,0.0,11.188,37.0,2018-04-01 16:34,
GRN,12.0,11.0,6.0,1.47476,1.73375,1.33554,37.43314,-6.5211,55.69345,49.17235,145,14.1796,0.0,0.0,0.0,FC Groningen,1.59453,0.0,0.0,0.0285,74502,12.133,0.0,7.6874,29.0,2018-04-01 16:34,
WIL,15.0,6.0,8.0,1.53231,1.7913,1.45327,38.98595,-10.57295,61.13485,50.5619,156,16.96375,0.0,0.0,0.0,Willem II,1.71226,0.0,0.0,0.00935,73816,7.3102,0.0,9.72605,30.0,2018-04-01 16:34,
HER,10.0,9.0,10.0,1.48565,1.74464,1.34996,37.55521,-4.78585,53.0338,48.24795,146,11.7676,0.0,0.0,0.0,Heerenveen,1.60896,0.0,0.0,0.0,74505,10.34915,0.0,11.88325,39.0,2018-04-01 16:34,
NAC,15.0,6.0,7.0,1.39043,1.64942,1.09485,33.39373,-15.6168,56.06195,40.44515,141,17.50015,0.0,0.0,0.0,NAC,1.35384,0.0,0.0,0.0584,73812,7.58175,0.0,8.9181,27.0,2018-03-18 17:36,
ALK,5.0,5.0,18.0,1.11759,1.37658,1.79107,54.80646,27.2217,37.2896,64.5113,140,6.8092,0.0457,0.0,0.0,AZ,2.05006,0.00055,0.0,0.0,73817,6.43445,0.00055,20.75635,59.0,2018-03-18 17:36,
