code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
VIR,12.0,11.0,6.0,1.45916,1.44657,0.73652,28.06281,-11.5555,54.5505,42.995,11137,16.98265,0.0,0.0,0.00185,Virtus Entella,0.72393,0.0,0.00025,0.4923,99222,15.35005,0.0,9.6673,29.0,2018-03-13 18:56,
F.B,5.0,13.0,11.0,1.32028,1.30769,0.94302,36.24656,10.36995,39.97145,50.3414,17530,9.2767,0.0,0.0,0.72155,F.B.C Unione Venezia,0.93043,0.00515,0.1314,0.00015,78348,17.17555,0.00515,15.54775,46.0,2018-03-13 18:56,
ASC,15.0,8.0,6.0,1.93683,1.92424,0.742,20.74837,-27.7051,66.89635,39.19125,3346,21.13235,0.0,0.0,0.0001,Ascoli,0.72941,0.0,0.0,0.8599,73887,11.85645,0.0,9.0112,26.0,2018-03-06 19:24,
TERN,12.0,13.0,4.0,2.15111,2.13852,1.01868,23.77934,-19.7002,77.48395,57.78375,3175,18.2128,0.0,0.0,0.0002,Ternana,1.00609,0.0,0.0,0.84815,73899,16.44165,0.0,7.34555,25.0,2018-03-06 19:24,
PAR,9.0,8.0,11.0,1.12339,1.11081,0.97933,41.53455,13.3465,37.9089,51.2554,115,12.39545,0.0,0.0,0.7005,Parma,0.96674,0.00555,0.187,0.00045,73832,12.61375,0.00555,16.9908,41.0,2018-03-06 19:24,
CRE,6.0,15.0,8.0,1.43212,1.41953,0.80984,30.50136,4.15425,45.0991,49.25335,4050,10.84485,0.0,0.0,0.18615,Cremonese,0.79726,0.0,0.01925,0.01735,73886,19.09805,0.0,12.0571,39.0,2018-03-06 19:24,
SPEZ,9.0,9.0,10.0,1.13155,1.11897,0.82064,36.92459,5.75825,38.95815,44.7164,4056,13.1993,0.0,0.0,0.40945,Spezia,0.80805,0.0005,0.06975,0.003,73895,13.7103,0.0005,15.0904,39.0,2018-03-06 19:24,
SAL,9.0,13.0,7.0,1.83599,1.8234,0.9149,26.169,-11.84155,64.48285,52.6413,3240,14.8812,0.0,0.0,0.0141,Salernitana,0.90231,0.0,0.0014,0.24165,73860,16.59195,0.0,10.52685,34.0,2018-03-06 19:24,
NOV,14.0,7.0,8.0,1.55811,1.54552,0.82878,28.70436,-7.4156,52.3987,44.9831,3954,19.005,0.0,0.0,0.0104,Novara,0.81619,0.0,0.00135,0.30085,73873,10.98985,0.0,12.00515,31.0,2018-03-06 19:24,
AVE,10.0,10.0,8.0,1.72137,1.70878,0.94381,28.72355,-6.3101,60.5991,54.289,4055,15.4056,0.0,0.0,0.06405,Avellino,0.93122,0.0,0.00705,0.1221,73884,14.2609,0.0,12.3335,34.0,2018-03-06 19:24,
VERC,12.0,10.0,6.0,1.71736,1.70477,0.84891,26.50629,-17.08775,64.51755,47.4298,3995,18.03685,0.0,0.0,0.00305,Pro Vercelli,0.83632,0.0,0.00025,0.5686,105011,14.16135,0.0,9.8018,28.0,2018-03-06 19:24,
CES,11.0,11.0,7.0,1.90601,1.89342,1.13127,29.97485,-11.84905,72.3062,60.45715,3337,16.2672,0.0,0.0,0.01765,Cesena,1.11868,0.0,0.002,0.2662,73896,14.58925,0.0,11.14355,32.0,2018-03-06 19:24,
CITT,9.0,6.0,14.0,1.37517,1.36258,1.12138,39.70643,14.7705,46.5595,61.33,3943,12.6329,0.0,0.0,0.78135,Cittadella,1.10879,0.02555,0.27305,0.0,73877,10.01395,0.02555,19.35315,48.0,2018-03-06 19:24,
FRO,4.0,11.0,14.0,1.43841,1.42582,1.2841,42.3711,22.6438,49.2625,71.9063,4057,7.64225,0.0,0.0,0.4765,Frosinone,1.27151,0.17915,0.6069,0.0,73883,14.67125,0.17915,19.6865,53.0,2018-03-06 19:24,
PAL,5.0,11.0,12.0,1.1248,1.11221,1.04932,43.38753,18.4078,36.81245,55.22025,2923,8.24635,0.0,0.0,0.68975,Palermo,1.03673,0.06535,0.42725,0.0,73840,15.42555,0.06535,18.3281,47.0,2018-03-06 19:24,
PES,10.0,9.0,9.0,1.59512,1.58253,0.88055,29.35752,-11.2444,61.562,50.3176,3290,15.33805,0.0,0.0,0.1012,US Pescara,0.86796,5e-05,0.01195,0.07045,73894,13.35095,5e-05,13.311,36.0,2018-03-06 19:24,
BRS,11.0,9.0,8.0,1.5104,1.49781,0.84346,29.93401,-6.9445,49.54785,42.60335,108,16.2073,0.0,0.0,0.0451,Brescia,0.83087,0.0,0.0056,0.1425,73851,13.46865,0.0,12.32405,33.0,2018-03-06 19:24,
FOG,11.0,7.0,10.0,1.71041,1.69782,1.15377,33.90224,-2.96575,67.27565,64.3099,4054,16.09595,0.0,0.0,0.2269,Foggia,1.14118,5e-05,0.0351,0.02315,84689,10.81085,5e-05,15.0932,37.0,2018-03-06 19:24,
CAR,8.0,10.0,9.0,1.32039,1.3078,0.6882,29.29781,-10.37345,46.5836,36.21015,11126,13.83665,0.0,0.0,0.13635,Carpi,0.67561,0.0001,0.01565,0.04625,98965,15.04645,0.0001,13.1169,37.0,2018-03-06 19:24,
PER,10.0,7.0,11.0,1.51553,1.50294,1.2379,39.66543,11.39155,57.82465,69.2162,116,13.8806,0.0,0.0,0.6477,Perugia,1.22531,0.0053,0.1462,0.00095,73864,10.85355,0.0053,17.26585,40.0,2018-03-06 19:24,
EMP,5.0,9.0,14.0,1.34346,1.33087,1.74333,54.81423,39.90535,49.97195,89.8773,2574,7.33015,0.0,0.0,0.1091,Empoli,1.73075,0.70355,0.9224,0.0,73839,12.11205,0.70355,22.5578,51.0,2018-03-06 19:24,
BAR,9.0,5.0,13.0,1.4418,1.42921,0.95187,34.02573,5.5961,50.9723,56.5684,106,13.7268,0.0,0.0,0.72515,Bari,0.93928,0.0097,0.1509,0.0001,73888,9.7436,0.0097,18.5296,44.0,2018-03-06 19:24,
VIR,11.0,11.0,6.0,1.46832,1.45573,0.72035,27.47159,-12.5424,54.87175,42.32935,11137,16.7891,0.0,0.0,0.0035,Virtus Entella,0.70777,0.0,0.00045,0.48775,99222,15.5559,0.0,9.655,29.0,2018-03-06 19:24,
F.B,5.0,13.0,10.0,1.36762,1.35503,0.96939,35.96542,10.00575,41.4027,51.40845,17530,9.53435,0.0,0.0,0.64515,F.B.C Unione Venezia,0.95681,0.00515,0.1165,0.0006,78348,17.35165,0.00515,15.114,43.0,2018-03-06 19:24,
ASC,14.0,8.0,6.0,1.82073,1.80815,0.75621,22.70469,-24.3252,63.96725,39.64205,3346,20.12725,0.0,0.0,0.0007,Ascoli,0.74362,0.0,0.0001,0.72505,73887,12.26615,0.0,9.6066,26.0,2018-02-27 21:27,
TERN,12.0,13.0,3.0,2.17744,2.16485,0.98714,22.75902,-21.5956,78.1763,56.5807,3175,18.7628,0.0,0.0,0.0,Ternana,0.97455,0.0,0.0,0.90065,73899,16.72805,0.0,6.50915,22.0,2018-02-27 21:27,
PAR,9.0,8.0,11.0,1.12339,1.11081,0.97933,41.53455,13.4851,37.7534,51.2385,115,12.35505,0.0,0.0,0.68235,Parma,0.96674,0.0062,0.19475,0.0003,73832,12.62665,0.0062,17.0183,41.0,2018-02-27 21:27,
CRE,5.0,15.0,8.0,1.39193,1.37934,0.82297,31.61319,5.89115,43.86135,49.7525,4050,10.0191,0.0,0.0,0.2773,Cremonese,0.81038,0.00045,0.0321,0.00875,73886,19.41,0.00045,12.5709,39.0,2018-02-27 21:27,
SPEZ,8.0,9.0,10.0,1.06311,1.05053,0.83946,39.00806,8.51215,36.93645,45.4486,4056,12.09165,0.0,0.0,0.5511,Spezia,0.82687,0.00325,0.12755,0.0011,73895,14.05785,0.00325,15.8505,39.0,2018-02-27 21:27,
SAL,9.0,13.0,6.0,1.86252,1.84993,0.84714,24.1955,-15.28965,65.20845,49.9188,3240,15.55315,0.0,0.0,0.00505,Salernitana,0.83456,0.0,0.0003,0.40205,73860,16.88545,0.0,9.5614,31.0,2018-02-27 21:27,
NOV,13.0,7.0,8.0,1.60009,1.5875,0.86872,28.97426,-7.01275,53.54815,46.5354,3954,18.52845,0.0,0.0,0.017,Novara,0.85613,0.0,0.0026,0.2328,73873,11.18045,0.0,12.2911,31.0,2018-02-27 21:27,
AVE,10.0,10.0,8.0,1.72137,1.70878,0.94381,28.72355,-6.4298,60.54835,54.11855,4055,15.4536,0.0,0.0,0.0577,Avellino,0.93122,0.0,0.0072,0.11765,73884,14.25215,0.0,12.29425,34.0,2018-02-27 21:27,
VERC,12.0,9.0,6.0,1.70389,1.6913,0.81787,25.97254,-17.9614,64.0144,46.053,3995,18.58395,0.0,0.0,0.0032,Pro Vercelli,0.80528,0.0,0.0003,0.56595,105011,13.4753,0.0,9.94075,27.0,2018-02-27 21:27,
CES,11.0,10.0,6.0,1.88428,1.8717,1.05385,28.58346,-14.0108,71.7974,57.7866,3337,17.2299,0.0,0.0,0.01005,Cesena,1.04126,0.0,0.0013,0.3864,73896,14.21555,0.0,10.55455,28.0,2018-02-27 21:27,
CITT,9.0,6.0,13.0,1.4317,1.41911,1.10496,38.11851,12.58505,47.96135,60.5464,3943,13.03935,0.0,0.0,0.72675,Cittadella,1.09237,0.01695,0.2218,0.0,73877,10.303,0.01695,18.65765,45.0,2018-02-27 21:27,
FRO,4.0,11.0,13.0,1.49656,1.48398,1.32037,42.01823,22.44805,50.82835,73.2764,4057,7.8875,0.0,0.0,0.50965,Frosinone,1.30778,0.15125,0.5645,0.0,73883,14.8744,0.15125,19.2381,50.0,2018-02-27 21:27,
PAL,5.0,11.0,12.0,1.1248,1.11221,1.04932,43.38753,18.56575,36.70835,55.2741,2923,8.20715,0.0,0.0,0.6496,Palermo,1.03673,0.0701,0.451,0.0,73840,15.4305,0.0701,18.36235,47.0,2018-02-27 21:27,
PES,9.0,9.0,9.0,1.57389,1.5613,0.92217,30.77885,-8.92385,60.72855,51.8047,3290,14.63565,0.0,0.0,0.1533,US Pescara,0.90958,0.0001,0.01965,0.0412,73894,13.62575,0.0001,13.7386,36.0,2018-02-27 21:27,
BRS,10.0,9.0,8.0,1.49375,1.48116,0.88539,31.32,-4.72515,48.90515,44.18,108,15.5161,0.0,0.0,0.08,Brescia,0.8728,0.0,0.01105,0.09285,73851,13.74165,0.0,12.74225,33.0,2018-02-27 21:27,
FOG,11.0,7.0,10.0,1.71041,1.69782,1.15377,33.90224,-2.83255,67.03845,64.2059,4054,16.0539,0.0,0.0,0.21985,Foggia,1.14118,0.00025,0.033,0.01995,84689,10.82695,0.00025,15.11915,37.0,2018-02-27 21:27,
CAR,8.0,10.0,9.0,1.32039,1.3078,0.6882,29.29781,-10.37425,46.53005,36.1558,11126,13.82945,0.0,0.0,0.1257,Carpi,0.67561,0.0001,0.01425,0.04055,98965,15.05755,0.0001,13.113,37.0,2018-02-27 21:27,
PER,10.0,7.0,10.0,1.57829,1.5657,1.22355,38.06639,9.0348,59.4036,68.4384,116,14.3224,0.0,0.0,0.51165,Perugia,1.21096,0.00275,0.11065,0.00495,73864,11.12275,0.00275,16.55485,37.0,2018-02-27 21:27,
EMP,5.0,9.0,14.0,1.34346,1.33087,1.74333,54.81423,39.88835,49.8988,89.78715,2574,7.34455,0.0,0.0,0.09685,Empoli,1.73075,0.7313,0.93,0.0,73839,12.11685,0.7313,22.5386,51.0,2018-02-27 21:27,
BAR,9.0,5.0,13.0,1.4418,1.42921,0.95187,34.02573,5.60025,50.88875,56.489,106,13.71915,0.0,0.0,0.6945,Bari,0.93928,0.01325,0.1551,0.0002,73888,9.76365,0.01325,18.5172,44.0,2018-02-27 21:27,
VIR,11.0,11.0,6.0,1.46832,1.45573,0.72035,27.47159,-12.475,54.80935,42.33435,11137,16.7725,0.0,0.0,0.0039,Virtus Entella,0.70777,0.0,0.0007,0.4592,99222,15.5317,0.0,9.6958,29.0,2018-02-27 21:27,
F.B,5.0,13.0,10.0,1.36762,1.35503,0.96939,35.96542,9.94535,41.4197,51.36505,17530,9.53815,0.0,0.0,0.6202,F.B.C Unione Venezia,0.95681,0.00405,0.1221,0.0004,78348,17.36615,0.00405,15.0957,43.0,2018-02-27 21:27,
ASC,13.0,8.0,5.0,1.69245,1.67986,0.70236,23.33071,-22.5695,60.42255,37.85305,3346,19.83555,0.0,0.0,0.0014,Ascoli,0.68977,0.0,5e-05,0.7642,73887,13.0384,0.0,9.12605,23.0,2018-02-18 18:25,
TERN,10.0,13.0,3.0,2.14872,2.13614,1.05345,24.542,-17.814,77.26835,59.45435,3175,17.3061,0.0,0.0,0.00215,Ternana,1.04086,0.0,0.00025,0.78785,73899,17.28635,0.0,7.40755,22.0,2018-02-18 18:25,
PAR,9.0,7.0,10.0,1.1723,1.15972,1.01098,41.27278,13.1902,39.372,52.5622,115,12.94865,0.0,0.0,0.67825,Parma,0.99839,0.00195,0.19735,0.0026,73832,12.14225,0.00195,16.9091,37.0,2018-02-18 18:25,
CRE,5.0,13.0,8.0,1.43398,1.42139,0.82335,30.82333,4.5623,45.19845,49.76075,4050,11.01195,0.0,0.0,0.3368,Cremonese,0.81076,0.0003,0.04425,0.0217,73886,18.02205,0.0003,12.966,37.0,2018-02-18 18:25,
SPEZ,8.0,9.0,9.0,1.10362,1.09103,0.77768,36.30614,4.46545,38.31575,42.7812,4056,12.62885,0.0,0.0,0.4668,Spezia,0.7651,0.00065,0.0848,0.01015,73895,14.4397,0.00065,14.93145,36.0,2018-02-18 18:25,
SAL,7.0,13.0,6.0,1.77722,1.76464,0.93537,27.59196,-9.7215,62.7865,53.065,3240,13.9122,0.0,0.0,0.0556,Salernitana,0.92278,0.0,0.0066,0.24125,73860,17.54425,0.0,10.54355,31.0,2018-02-18 18:25,
NOV,11.0,7.0,8.0,1.58331,1.57072,0.93753,30.99164,-3.85235,53.45385,49.6015,3954,17.0094,0.0,0.0,0.1074,Novara,0.92494,5e-05,0.01405,0.138,73873,11.6794,5e-05,13.3112,31.0,2018-02-18 18:25,
AVE,10.0,9.0,7.0,1.80241,1.78982,0.91265,26.6496,-10.8138,63.77105,52.95725,4055,16.9014,0.0,0.0,0.03625,Avellino,0.90006,0.0,0.00385,0.30025,73884,13.64485,0.0,11.45375,30.0,2018-02-18 18:25,
VERC,12.0,8.0,6.0,1.78001,1.76742,0.86803,25.95631,-18.39435,66.73785,48.3435,3995,19.0596,0.0,0.0,0.00625,Pro Vercelli,0.85544,0.0,0.0008,0.59065,105011,12.63115,0.0,10.30925,26.0,2018-02-18 18:25,
CES,10.0,10.0,6.0,1.83467,1.82208,1.06733,29.71179,-12.2767,70.86515,58.58845,3337,16.4245,0.0,0.0,0.03835,Cesena,1.05474,0.0,0.0057,0.3319,73896,14.5151,0.0,11.0604,28.0,2018-02-18 18:25,
CITT,9.0,5.0,12.0,1.55102,1.53844,1.13353,36.434,10.40885,51.73385,62.1427,3943,14.1013,0.0,0.0,0.7058,Cittadella,1.12094,0.0066,0.17155,0.00055,73877,9.69985,0.0066,18.19885,41.0,2018-02-18 18:25,
FRO,3.0,10.0,13.0,1.33769,1.3251,1.32424,45.50641,27.45505,46.3359,73.79095,4057,6.9139,0.0,0.0,0.306,Frosinone,1.31165,0.2057,0.75525,0.0,73883,14.47065,0.2057,20.61545,49.0,2018-02-18 18:25,
PAL,5.0,10.0,11.0,1.14909,1.1365,1.00114,41.5363,15.6511,37.82185,53.47295,2923,8.85085,0.0,0.0,0.7475,Palermo,0.98855,0.027,0.35885,0.0,73840,15.07155,0.027,18.0776,43.0,2018-02-18 18:25,
PES,9.0,8.0,9.0,1.63762,1.62504,0.98084,31.08014,-8.36695,62.7264,54.35945,3290,14.87405,0.0,0.0,0.255,US Pescara,0.96825,0.0003,0.03425,0.04745,73894,12.7952,0.0003,14.33075,35.0,2018-02-18 18:25,
BRS,10.0,9.0,7.0,1.5275,1.51491,0.85166,29.83444,-7.4213,50.17845,42.75715,108,16.28775,0.0,0.0,0.0552,Brescia,0.83907,0.0,0.0079,0.23295,73851,13.9959,0.0,11.71635,30.0,2018-02-18 18:25,
FOG,10.0,7.0,9.0,1.74897,1.73638,1.19839,34.23884,-2.3958,68.3043,65.9085,4054,15.6777,0.0,0.0,0.29505,Foggia,1.1858,0.0002,0.0521,0.03915,84689,11.33025,0.0002,14.99205,34.0,2018-02-18 18:25,
CAR,8.0,9.0,9.0,1.37009,1.3575,0.73562,29.67027,-9.88345,48.08545,38.202,11126,14.08885,0.0,0.0,0.2154,Carpi,0.72303,0.00015,0.0263,0.05035,98965,14.2342,0.00015,13.67695,36.0,2018-02-18 18:25,
PER,10.0,7.0,9.0,1.62147,1.60889,1.13513,35.11613,3.95755,61.11975,65.0773,116,15.2731,0.0,0.0,0.36415,Perugia,1.12254,0.0003,0.0609,0.02865,73864,11.4712,0.0003,15.2557,34.0,2018-02-18 18:25,
EMP,5.0,7.0,14.0,1.35893,1.34635,1.85699,56.81946,44.5503,50.4405,94.9908,2574,7.4969,0.0,0.0,0.05475,Empoli,1.8444,0.7516,0.96275,0.0,73839,10.30955,0.7516,24.19355,49.0,2018-02-18 18:25,
BAR,9.0,5.0,12.0,1.46609,1.4535,0.93772,33.18956,4.3381,51.82525,56.16335,106,14.1689,0.0,0.0,0.68195,Bari,0.92513,0.00315,0.1156,0.0017,73888,9.99775,0.00315,17.83335,41.0,2018-02-18 18:25,
VIR,10.0,10.0,6.0,1.55769,1.5451,0.80375,28.07413,-11.8407,57.3572,45.5165,11137,16.5818,0.0,0.0,0.01975,Virtus Entella,0.79117,0.0,0.0028,0.40575,99222,14.9961,0.0,10.4221,28.0,2018-02-18 18:25,
F.B,5.0,12.0,9.0,1.44824,1.43565,0.95558,33.99521,6.7715,44.16235,50.93385,17530,10.565,0.0,0.0,0.5444,F.B.C Unione Venezia,0.94299,0.00205,0.09405,0.0049,78348,16.8477,0.00205,14.5873,39.0,2018-02-18 18:25,
ASC,12.0,8.0,5.0,1.69213,1.67954,0.73381,24.10702,-21.36155,60.6527,39.29115,3346,19.3873,0.0,0.0,0.00365,Ascoli,0.72123,0.0,0.0005,0.72435,73887,13.22725,0.0,9.38545,23.0,2018-02-12 21:27,
TERN,9.0,13.0,3.0,2.05795,2.04536,1.06173,26.04439,-14.98335,74.9068,59.92345,3175,16.50255,0.0,0.0,0.0051,Ternana,1.04914,0.0,0.00075,0.70305,73899,17.59475,0.0,7.9027,22.0,2018-02-12 21:27,
PAR,8.0,7.0,10.0,1.08497,1.07238,1.05924,44.58776,18.6151,36.15715,54.77225,115,12.02635,0.0,0.0,0.71875,Parma,1.04665,0.02245,0.2967,0.001,73832,12.3073,0.02245,17.66635,37.0,2018-02-12 21:27,
CRE,4.0,13.0,8.0,1.43145,1.41886,0.8778,32.3029,7.35365,45.18375,52.5374,4050,9.97005,0.0,0.0,0.49315,Cremonese,0.86521,0.0033,0.07815,0.01245,73886,18.2531,0.0033,13.77685,37.0,2018-02-12 21:27,
SPEZ,8.0,8.0,9.0,1.10379,1.0912,0.77276,36.15914,4.53685,38.30395,42.8408,4056,12.9402,0.0,0.0,0.4781,Spezia,0.76017,0.00205,0.09225,0.013,73895,13.80775,0.00205,15.25205,35.0,2018-02-12 21:27,
SAL,7.0,12.0,6.0,1.85469,1.8421,0.99805,27.7896,-8.92815,65.1439,56.21575,3240,14.15865,0.0,0.0,0.08195,Salernitana,0.98546,5e-05,0.01115,0.2273,73860,16.6957,5e-05,11.14565,30.0,2018-02-12 21:27,
NOV,11.0,6.0,8.0,1.57531,1.56273,0.93768,31.14087,-3.34605,53.16235,49.8163,3954,17.2348,0.0,0.0,0.14015,Novara,0.92509,0.00015,0.01975,0.14105,73873,11.0346,0.00015,13.7306,30.0,2018-02-12 21:27,
AVE,9.0,9.0,7.0,1.70818,1.69559,0.90997,28.13241,-8.08375,61.22765,53.1439,4055,16.10735,0.0,0.0,0.07345,Avellino,0.89738,5e-05,0.00895,0.2455,73884,13.9974,5e-05,11.89525,30.0,2018-02-12 21:27,
VERC,12.0,7.0,6.0,1.87923,1.86664,0.91478,25.49349,-19.34805,69.93755,50.5895,3995,19.70135,0.0,0.0,0.01085,Pro Vercelli,0.90219,0.0,0.00135,0.6094,105011,11.72195,0.0,10.5767,25.0,2018-02-12 21:27,
CES,9.0,10.0,6.0,1.86715,1.85456,1.13534,30.71769,-10.2348,72.12765,61.89285,3337,15.6305,0.0,0.0,0.0769,Cesena,1.12275,5e-05,0.01175,0.24745,73896,14.66835,5e-05,11.70115,28.0,2018-02-12 21:27,
CITT,9.0,5.0,11.0,1.6401,1.62752,1.15628,35.26901,8.7265,54.73725,63.46375,3943,14.71405,0.0,0.0,0.6105,Cittadella,1.14369,0.00805,0.1298,0.00515,73877,9.8483,0.00805,17.43765,38.0,2018-02-12 21:27,
FRO,3.0,10.0,12.0,1.38561,1.37303,1.32397,44.45378,26.01535,47.7709,73.78625,4057,7.252,0.0,0.0,0.3895,Frosinone,1.31138,0.2423,0.6777,0.0,73883,14.63585,0.2423,20.11215,46.0,2018-02-12 21:27,
PAL,4.0,10.0,11.0,1.16251,1.14992,1.05296,42.61365,17.3032,38.62125,55.92445,2923,8.14745,0.0,0.0,0.64905,Palermo,1.04037,0.0867,0.45145,0.0,73840,15.258,0.0867,18.59455,43.0,2018-02-12 21:27,
PES,9.0,7.0,9.0,1.72702,1.71443,1.03069,30.69846,-9.01795,65.5039,56.48595,3290,15.45015,0.0,0.0,0.25785,US Pescara,1.0181,0.0004,0.03565,0.06345,73894,11.96965,0.0004,14.5802,34.0,2018-02-12 21:27,
BRS,10.0,9.0,6.0,1.53831,1.52572,0.80497,28.44483,-9.77115,50.67755,40.9064,108,16.721,0.0,0.0,0.03895,Brescia,0.79238,0.0,0.0055,0.37145,73851,14.3074,0.0,10.9716,27.0,2018-02-12 21:27,
FOG,10.0,7.0,8.0,1.82015,1.80757,1.11925,31.15206,-7.4793,70.4713,62.992,4054,16.45195,0.0,0.0,0.1753,Foggia,1.10666,0.0001,0.02435,0.1153,84689,11.65195,0.0001,13.8961,31.0,2018-02-12 21:27,
CAR,7.0,9.0,9.0,1.28253,1.26995,0.77501,32.45601,-4.97085,45.27895,40.3081,11126,12.95065,0.0,0.0,0.3686,Carpi,0.76242,0.00135,0.05805,0.02375,98965,14.58525,0.00135,14.4641,36.0,2018-02-12 21:27,
PER,10.0,7.0,8.0,1.69464,1.68206,1.14834,34.06374,2.37405,63.35475,65.7288,116,15.78805,0.0,0.0,0.26935,Perugia,1.13575,0.0008,0.04545,0.06835,73864,11.72975,0.0008,14.4822,31.0,2018-02-12 21:27,
EMP,5.0,7.0,13.0,1.41845,1.40586,1.73552,53.00491,37.9924,52.6871,90.6795,2574,8.1297,0.0,0.0,0.1362,Empoli,1.72293,0.6268,0.90075,0.0,73839,10.81025,0.6268,23.06005,46.0,2018-02-12 21:27,
BAR,9.0,5.0,11.0,1.54681,1.53422,0.93584,31.61795,1.8248,54.43835,56.26315,106,14.92115,0.0,0.0,0.53465,Bari,0.92325,0.00305,0.0798,0.00935,73888,10.2344,0.00305,16.84445,38.0,2018-02-12 21:27,
VIR,10.0,9.0,6.0,1.62692,1.61433,0.85852,28.25469,-11.66155,59.8437,48.18215,11137,16.9806,0.0,0.0,0.0314,Virtus Entella,0.84593,5e-05,0.0045,0.4002,99222,14.1312,5e-05,10.8882,27.0,2018-02-12 21:27,
F.B,5.0,12.0,8.0,1.44454,1.43196,0.89581,32.52124,4.4446,44.13815,48.58275,17530,11.0004,0.0,0.0,0.4308,F.B.C Unione Venezia,0.88322,0.0023,0.0657,0.01845,78348,17.19735,0.0023,13.80225,36.0,2018-02-12 21:27,
ASC,11.0,8.0,5.0,1.70069,1.6881,0.73572,24.02077,-21.6184,61.27635,39.65795,3346,19.06215,0.0,0.0,0.00615,Ascoli,0.72313,0.0,0.00035,0.66725,73887,13.38205,0.0,9.5558,23.0,2018-02-05 21:26,
TERN,8.0,13.0,3.0,2.08342,2.07083,1.13002,27.12772,-12.58455,75.9168,63.33225,3175,15.589,0.0,0.0,0.01955,Ternana,1.11743,0.0,0.0021,0.54505,73899,17.78105,0.0,8.62995,22.0,2018-02-05 21:26,
PAR,8.0,6.0,10.0,1.0771,1.06451,1.08716,45.51648,20.1146,36.15795,56.27255,115,12.1135,0.0,0.0,0.75375,Parma,1.07457,0.0259,0.30525,0.0006,73832,11.47995,0.0259,18.40655,36.0,2018-02-05 21:26,
CRE,4.0,12.0,8.0,1.43845,1.42586,0.86555,31.84826,6.75295,45.49135,52.2443,4050,10.46425,0.0,0.0,0.48485,Cremonese,0.85296,0.00245,0.0643,0.01235,73886,17.5912,0.00245,13.94455,36.0,2018-02-05 21:26,
SPEZ,8.0,7.0,9.0,1.07923,1.06664,0.77771,36.85072,5.4967,37.8279,43.3246,4056,13.0279,0.0,0.0,0.54265,Spezia,0.76512,0.00285,0.0964,0.0095,73895,13.16605,0.00285,15.80605,34.0,2018-02-05 21:26,
SAL,6.0,12.0,6.0,1.90108,1.8885,1.05107,28.24827,-7.95645,66.9967,59.04025,3240,13.5753,0.0,0.0,0.123,Salernitana,1.03849,0.0,0.0127,0.16125,73860,16.84095,0.0,11.58375,30.0,2018-02-05 21:26,
NOV,11.0,6.0,7.0,1.61283,1.60024,0.84927,28.26698,-8.3726,54.8496,46.477,3954,18.267,0.0,0.0,0.0583,Novara,0.83668,0.0001,0.00645,0.2805,73873,11.30595,0.0001,12.42705,27.0,2018-02-05 21:26,
AVE,9.0,8.0,7.0,1.7339,1.72131,0.93398,28.27726,-7.9569,62.40975,54.45285,4055,16.44985,0.0,0.0,0.0921,Avellino,0.9214,0.0001,0.0098,0.20835,73884,13.2003,0.0001,12.34985,29.0,2018-02-05 21:26,
VERC,12.0,6.0,6.0,1.95994,1.94736,0.97464,25.61219,-18.98615,72.6224,53.63625,3995,19.99555,0.0,0.0,0.01695,Pro Vercelli,0.96206,0.0,0.0025,0.5391,105011,10.89955,0.0,11.1049,24.0,2018-02-05 21:26,
CES,9.0,9.0,6.0,1.90729,1.8947,1.15439,30.47233,-10.59775,73.5581,62.96035,3337,16.10885,0.0,0.0,0.08795,Cesena,1.1418,0.0,0.013,0.2326,73896,13.8696,0.0,12.02155,27.0,2018-02-05 21:26,
CITT,8.0,5.0,11.0,1.50877,1.49618,1.18617,38.5534,14.05405,51.1068,65.16085,3943,13.3588,0.0,0.0,0.72675,Cittadella,1.17358,0.0219,0.2039,0.00155,73877,10.10805,0.0219,18.53315,38.0,2018-02-05 21:26,
FRO,2.0,10.0,12.0,1.40121,1.38863,1.39183,45.72075,28.71985,48.2823,77.00215,4057,6.3592,0.0,0.0,0.37435,Frosinone,1.37924,0.32155,0.6962,0.0,73883,14.7698,0.32155,20.871,46.0,2018-02-05 21:26,
PAL,3.0,10.0,11.0,1.09578,1.08319,1.08361,44.9785,20.8642,36.7386,57.6028,2923,7.01635,0.0,0.0,0.57695,Palermo,1.07102,0.1534,0.53395,0.0,73840,15.3757,0.1534,19.60795,43.0,2018-02-05 21:26,
PES,9.0,7.0,8.0,1.80569,1.7931,1.06093,30.05316,-10.30185,68.37075,58.0689,3290,15.9371,0.0,0.0,0.2003,US Pescara,1.04834,0.0003,0.0238,0.1008,73894,12.09095,0.0003,13.97195,31.0,2018-02-05 21:26,
BRS,10.0,8.0,6.0,1.62444,1.61185,0.84954,28.07395,-10.19155,53.4994,43.30785,108,17.23025,0.0,0.0,0.0432,Brescia,0.83695,0.0,0.00555,0.33835,73851,13.45415,0.0,11.3156,26.0,2018-02-05 21:26,
FOG,10.0,7.0,7.0,1.86586,1.85327,1.0547,28.90452,-11.48435,72.23395,60.7496,4054,17.50035,0.0,0.0,0.08205,Foggia,1.04211,0.0,0.00965,0.2406,84689,11.872,0.0,12.62765,28.0,2018-02-05 21:26,
