code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
BOA,11.0,3.0,9.0,1.21659,1.24999,0.98139,38.48744,-12.86945,46.1679,33.29845,2256,15.7536,0.0,0.0,0.0,Boavista,1.01479,0.0,0.0,0.00205,74333,5.92105,0.0,12.32535,30.0,2018-02-21 19:14,
RIO,8.0,3.0,11.0,1.07986,1.11326,1.26904,49.00576,5.6905,39.95035,45.64085,3822,12.166,0.0,0.0,0.0,Rio Ave,1.30244,0.0,0.0,0.0,80310,6.15295,0.0,15.68105,36.0,2018-02-14 21:57,
DES,12.0,5.0,5.0,1.45266,1.48606,1.16325,38.19929,-16.4077,53.46595,37.05825,18764,17.5127,0.0,0.0,0.0,Desportivo Aves,1.19665,0.0,0.0,0.2162,78519,7.9193,0.0,8.568,20.0,2018-02-14 21:57,
MARI,9.0,5.0,8.0,1.28328,1.31668,0.92341,35.53998,-17.37465,45.4726,28.09795,552,14.99955,0.0,0.0,0.0,Maritimo,0.95681,0.0,0.0,0.01035,74338,8.12,0.0,10.88045,29.0,2018-02-14 21:57,
SET,10.0,9.0,3.0,1.4146,1.44801,1.08201,36.95697,-20.63495,57.9256,37.29065,5308,15.5965,0.0,0.0,0.0,Vitoria Setubal,1.11541,0.0,0.0,0.4066,74339,12.06435,0.0,6.33915,18.0,2018-02-14 21:57,
SCP,1.0,5.0,16.0,0.80454,0.83794,1.88202,68.98416,42.5729,23.43365,66.00655,2250,3.4277,0.28235,0.0,0.0,Sporting CP,1.91542,0.05615,0.0,0.0,74330,7.68935,0.05615,22.88295,53.0,2018-02-14 21:57,
GDC,8.0,6.0,8.0,1.33039,1.3638,1.23433,42.48539,-7.9041,50.49205,42.58795,12705,12.5755,0.0,0.0,0.0,Chaves,1.26773,0.0,0.0,0.0007,94848,9.23525,0.0,12.18925,30.0,2018-02-14 21:57,
FEI,14.0,2.0,6.0,1.2961,1.3295,0.9568,36.15956,-17.2862,46.9603,29.6741,3717,19.72245,0.0,0.0,0.0,Feirense,0.9902,0.0,0.0,0.30075,94846,5.2379,0.0,9.03965,20.0,2018-02-14 21:57,
POR,10.0,6.0,6.0,1.30614,1.33954,1.35788,45.99116,-2.71845,50.93885,48.2204,3719,14.34035,0.0,0.0,0.0,Portimonense,1.39128,0.0,0.0,0.0204,86675,9.1081,0.0,10.55155,24.0,2018-02-14 21:57,
ESTO,12.0,3.0,6.0,1.29997,1.33337,1.22376,42.88315,-19.34385,56.5779,37.23405,12216,17.27995,0.0,0.0,0.0,Estoril Praia,1.25716,0.0,0.0,0.0955,78512,6.41665,0.0,10.3034,21.0,2018-02-14 21:57,
FERR,11.0,6.0,5.0,1.42002,1.45342,1.15455,38.64774,-21.88065,59.14635,37.2657,3713,16.95405,0.0,0.0,0.0,Pacos Ferreira,1.18795,0.0,0.0,0.26935,74341,8.96375,0.0,8.0822,21.0,2018-02-14 21:57,
BRAG,6.0,1.0,15.0,1.00456,1.03796,1.69292,60.4855,28.6255,34.30345,62.92895,2994,8.64075,0.0142,0.0,0.0,Braga,1.72632,0.00065,0.0,0.0,74331,3.9234,0.00065,21.43585,46.0,2018-02-14 21:57,
MORE,11.0,7.0,4.0,1.332,1.3654,0.96028,35.51644,-21.604,50.183,28.579,3696,16.79665,0.0,0.0,0.0,Moreirense,0.99368,0.0,0.0,0.3851,80313,10.0975,0.0,7.10585,19.0,2018-02-14 21:57,
BELE,11.0,6.0,5.0,1.3577,1.3911,0.99511,35.89914,-20.87885,51.25805,30.3792,3519,16.70025,0.0,0.0,0.0,Belenenses,1.02852,0.0,0.0,0.2488,74334,9.21855,0.0,8.0812,21.0,2018-02-14 21:57,
GUI,11.0,2.0,9.0,1.28346,1.31686,1.35178,46.34654,-8.39275,54.03205,45.6393,5309,15.493,0.0,0.0,0.0,Guimaraes,1.38518,0.0,0.0,0.00105,74343,5.00035,0.0,13.50665,29.0,2018-02-14 21:57,
BEN,1.0,5.0,16.0,0.72892,0.76233,2.1337,74.99649,58.30875,22.72245,81.0312,1929,2.4049,0.7674,0.0,0.0,Benfica,2.16711,0.2342,0.0,0.0,74332,7.1052,0.2342,24.4899,53.0,2018-02-14 21:57,
TOND,11.0,4.0,7.0,1.44871,1.48211,1.14275,37.77653,-13.6802,52.45405,38.77385,12706,16.6556,0.0,0.0,0.0,Tondela,1.17615,0.0,0.0,0.04385,94863,6.9758,0.0,10.3686,25.0,2018-02-14 21:57,
POR,0.0,4.0,17.0,0.69107,0.72447,2.27063,77.85983,63.03615,18.7414,81.77755,437,1.5182,0.93605,0.0,0.0,FC Porto,2.30403,0.709,0.0,0.0,74329,6.2593,0.709,26.2225,55.0,2018-02-14 21:57,
BOA,10.0,3.0,9.0,1.18112,1.21452,1.00152,39.79624,-10.12745,43.9383,33.81085,2256,15.4216,0.0,0.0,0.0,Boavista,1.03492,0.0,0.0,0.00135,74333,6.1009,0.0,12.4775,30.0,2018-02-14 21:57,
RIO,8.0,3.0,10.0,1.10827,1.14167,1.2372,47.54447,2.62735,40.90555,43.5329,3822,12.50785,0.0,0.0,0.0,Rio Ave,1.2706,0.0,0.0,5e-05,80310,6.44335,0.0,15.0488,33.0,2018-02-06 22:06,
DES,12.0,5.0,4.0,1.40392,1.43732,1.03315,35.9416,-20.77685,52.15815,31.3813,18764,18.1519,0.0,0.0,0.0,Desportivo Aves,1.06655,0.0,0.0,0.43055,78519,8.3184,0.0,7.5297,17.0,2018-02-06 22:06,
MARI,8.0,5.0,8.0,1.25177,1.28517,0.94967,36.89421,-14.3069,43.28275,28.97585,552,14.3391,0.0,0.0,0.0,Maritimo,0.98307,0.0,0.0,0.00665,74338,8.45715,0.0,11.20375,29.0,2018-02-06 22:06,
SET,9.0,9.0,3.0,1.39437,1.42777,1.07182,37.11,-19.6846,56.53255,36.84795,5308,15.19405,0.0,0.0,0.0,Vitoria Setubal,1.10522,0.0,0.0,0.3571,74339,12.30755,0.0,6.4984,18.0,2018-02-06 22:06,
SCP,1.0,5.0,15.0,0.81648,0.84988,1.86624,68.40842,41.8347,23.9064,65.7411,2250,3.5372,0.3095,0.0,0.0,Sporting CP,1.89964,0.06175,0.0,0.0,74330,7.8924,0.06175,22.5704,50.0,2018-02-06 22:06,
GDC,7.0,6.0,8.0,1.31676,1.35017,1.28328,43.97122,-4.43885,48.3776,43.93875,12705,12.058,0.0,0.0,0.0,Chaves,1.31668,0.0,0.0,0.0006,94848,9.45925,0.0,12.48275,30.0,2018-02-06 22:06,
FEI,13.0,2.0,6.0,1.28429,1.31769,0.97039,36.76177,-16.9433,46.76445,29.82115,3717,19.4755,0.0,0.0,0.0,Feirense,1.00379,0.0,0.0,0.27765,94846,5.4306,0.0,9.0939,20.0,2018-02-06 22:06,
POR,9.0,6.0,6.0,1.29935,1.33275,1.36626,46.33912,-1.7044,49.8306,48.1262,3719,13.9397,0.0,0.0,0.0,Portimonense,1.39966,0.0,0.0,0.0166,86675,9.3254,0.0,10.7349,24.0,2018-02-06 22:06,
ESTO,12.0,3.0,5.0,1.31133,1.34473,1.19427,41.90873,-21.0946,56.77725,35.68265,12216,17.7626,0.0,0.0,0.0,Estoril Praia,1.22768,0.0,0.0,0.1935,78512,6.7482,0.0,9.4892,18.0,2018-02-06 22:06,
FERR,10.0,6.0,5.0,1.39411,1.42751,1.20248,40.35833,-18.60535,57.82515,39.2198,3713,15.9981,0.0,0.0,0.0,Pacos Ferreira,1.23588,0.0,0.0,0.15385,74341,9.2876,0.0,8.7143,21.0,2018-02-06 22:06,
BRAG,6.0,1.0,14.0,0.99505,1.02845,1.66946,60.22092,27.49025,33.96485,61.4551,2994,8.8198,0.0173,0.0,0.0,Braga,1.70287,0.00065,0.0,0.0,74331,4.1788,0.00065,21.0014,43.0,2018-02-06 22:06,
MORE,10.0,7.0,4.0,1.30129,1.33469,0.96976,36.39288,-20.1115,48.81755,28.70605,3696,16.02105,0.0,0.0,0.0,Moreirense,1.00316,0.0,0.0,0.27685,80313,10.45025,0.0,7.5287,19.0,2018-02-06 22:06,
BELE,10.0,6.0,5.0,1.21559,1.24899,0.95671,37.85069,-16.32565,45.51315,29.1875,3519,15.6434,0.0,0.0,0.0,Belenenses,0.99011,0.0,0.0,0.1386,74334,9.6943,0.0,8.6623,21.0,2018-02-06 22:06,
GUI,10.0,2.0,9.0,1.29164,1.32504,1.39374,47.15791,-7.07885,54.13985,47.061,5309,14.7744,0.0,0.0,0.0,Guimaraes,1.42714,0.0,0.0,0.00105,74343,5.26595,0.0,13.95965,29.0,2018-02-06 22:06,
BEN,1.0,5.0,15.0,0.73444,0.76784,2.12376,74.71724,57.00315,22.7724,79.77555,1929,2.63635,0.74005,0.0,0.0,Benfica,2.15716,0.21315,0.0,0.0,74332,7.335,0.21315,24.02865,50.0,2018-02-06 22:06,
TOND,11.0,4.0,6.0,1.50384,1.53724,1.12005,36.12874,-17.18695,54.61515,37.4282,12706,17.35265,0.0,0.0,0.0,Tondela,1.15345,0.0,0.0,0.1368,94863,7.24865,0.0,9.3987,22.0,2018-02-06 22:06,
POR,0.0,4.0,16.0,0.66973,0.70313,2.31608,78.94495,60.996,19.27635,80.27235,437,1.5652,0.93315,0.0,0.0,FC Porto,2.34948,0.72445,0.0,0.0,74329,6.42055,0.72445,26.01425,52.0,2018-02-06 22:06,
BOA,10.0,3.0,8.0,1.21865,1.25205,1.00859,39.1634,-11.69365,45.64035,33.9467,2256,15.90615,0.0,0.0,0.0,Boavista,1.04199,0.0,0.0,0.01015,74333,6.3706,0.0,11.72325,27.0,2018-02-06 22:06,
RIO,7.0,3.0,10.0,1.04659,1.07999,1.23151,48.86473,6.2275,36.68045,42.90795,3822,11.969,5e-05,0.0,0.0,Rio Ave,1.26491,0.0,0.0,0.0,80310,6.71665,0.0,15.31435,33.0,2018-01-31 23:07,
DES,12.0,5.0,3.0,1.44755,1.48095,0.9496,32.96704,-25.1183,53.4499,28.3316,18764,18.7997,0.0,0.0,0.0,Desportivo Aves,0.983,0.0,0.0,0.5373,78519,8.6375,0.0,6.5628,14.0,2018-01-31 23:07,
MARI,7.0,5.0,8.0,1.19586,1.22926,0.97546,38.77829,-9.7441,40.24115,30.49705,552,13.31525,0.0,0.0,0.0,Maritimo,1.00886,0.0,0.0,0.00075,74338,8.85385,0.0,11.8309,29.0,2018-01-31 23:07,
SET,9.0,9.0,2.0,1.43416,1.46756,1.01423,34.8648,-23.81725,57.80575,33.9885,5308,15.80605,0.0,0.0,0.0,Vitoria Setubal,1.04763,0.0,0.0,0.46095,74339,12.6129,0.0,5.58105,15.0,2018-01-31 23:07,
SCP,0.0,5.0,15.0,0.76247,0.79587,1.92097,70.68739,45.84605,21.90825,67.7543,2250,2.50135,0.531,0.0,0.0,Sporting CP,1.95437,0.17445,0.0,0.0,74330,8.107,0.17445,23.39165,50.0,2018-01-31 23:07,
GDC,7.0,6.0,7.0,1.33428,1.36768,1.27168,43.31144,-6.05035,48.6421,42.59175,12705,12.56495,0.0,0.0,0.0,Chaves,1.30508,0.0,0.0,0.00165,94848,9.73175,0.0,11.7033,27.0,2018-01-31 23:07,
FEI,12.0,2.0,6.0,1.27289,1.30629,0.98496,37.38327,-15.41225,45.44225,30.03,3717,18.6912,0.0,0.0,0.0,Feirense,1.01836,0.0,0.0,0.1244,94846,5.76585,0.0,9.54295,20.0,2018-01-31 23:07,
POR,9.0,6.0,5.0,1.33047,1.36387,1.30576,44.21598,-5.82915,51.0523,45.22315,3719,14.53545,0.0,0.0,0.0,Portimonense,1.33916,0.0,0.0,0.03225,86675,9.6444,0.0,9.82015,21.0,2018-01-31 23:07,
ESTO,12.0,3.0,4.0,1.3529,1.3863,1.12398,39.27394,-25.4018,58.8582,33.4564,12216,18.647,0.0,0.0,0.0,Estoril Praia,1.15738,0.0,0.0,0.30855,78512,7.04165,0.0,8.31135,15.0,2018-01-31 23:07,
FERR,9.0,6.0,5.0,1.36145,1.39485,1.18013,40.49237,-17.98405,55.76515,37.7811,3713,15.4473,0.0,0.0,0.0,Pacos Ferreira,1.21353,0.0,0.0,0.0825,74341,9.60085,0.0,8.95185,21.0,2018-01-31 23:07,
BRAG,5.0,1.0,14.0,0.98008,1.01348,1.64709,60.10736,27.90865,32.64935,60.558,2994,8.512,0.0258,0.0,0.0,Braga,1.68049,0.0027,0.0,0.0,74331,4.44575,0.0027,21.04225,43.0,2018-01-31 23:07,
MORE,10.0,7.0,3.0,1.30174,1.33514,0.93957,35.58937,-21.78085,48.86595,27.0851,3696,16.50975,0.0,0.0,0.0,Moreirense,0.97297,0.0,0.0,0.34355,80313,10.8118,0.0,6.67845,16.0,2018-01-31 23:07,
BELE,9.0,6.0,5.0,1.15416,1.18756,0.98821,40.03754,-12.06255,42.43955,30.377,3519,14.65315,0.0,0.0,0.0,Belenenses,1.02161,0.0,0.0,0.0488,74334,10.1105,0.0,9.23635,21.0,2018-01-31 23:07,
GUI,10.0,2.0,8.0,1.26859,1.30199,1.36052,46.88477,-7.5633,52.50305,44.93975,5309,15.0107,0.0,0.0,0.0,Guimaraes,1.39392,0.0,0.0,0.0013,74343,5.61445,0.0,13.37485,26.0,2018-01-31 23:07,
BEN,1.0,5.0,14.0,0.73043,0.76383,2.02302,73.18644,52.91835,22.1862,75.10455,1929,2.83285,0.56005,0.0,0.0,Benfica,2.05642,0.1705,0.0,0.0,74332,7.71975,0.1705,23.4474,47.0,2018-01-31 23:07,
TOND,10.0,4.0,6.0,1.4639,1.4973,1.12046,36.9252,-15.14245,52.64635,37.5039,12706,16.477,0.0,0.0,0.0,Tondela,1.15387,0.0,0.0,0.05605,94863,7.5687,0.0,9.9543,22.0,2018-01-31 23:07,
POR,0.0,4.0,15.0,0.65763,0.69103,2.28797,78.81793,59.7668,18.7201,78.4869,437,1.69445,0.8831,0.0,0.0,FC Porto,2.32137,0.65235,0.0,0.0,74329,6.7044,0.65235,25.60115,49.0,2018-01-31 23:07,
BOA,9.0,3.0,8.0,1.12723,1.16063,1.04413,42.13516,-6.76095,42.04295,35.282,2256,14.78665,0.0,0.0,0.0,Boavista,1.07753,0.0,0.0,0.00195,74333,6.80465,0.0,12.4087,27.0,2018-01-31 23:07,
RIO,6.0,3.0,10.0,0.96185,0.99525,1.24817,51.34779,10.76535,32.54375,43.3091,3822,10.9342,5e-05,0.0,0.0,Rio Ave,1.28157,0.0,0.0,0.0,80310,7.10125,0.0,15.96455,33.0,2018-01-21 22:23,
DES,11.0,5.0,3.0,1.45331,1.48671,0.96578,33.26805,-24.655,53.53645,28.88145,18764,18.52055,0.0,0.0,0.0,Desportivo Aves,0.99918,0.0,0.0,0.44885,78519,8.81825,0.0,6.6612,14.0,2018-01-21 22:23,
MARI,6.0,5.0,8.0,1.15055,1.18395,0.96116,39.38873,-8.5839,38.5773,29.9934,552,12.59975,0.0,0.0,0.0,Maritimo,0.99456,0.0,0.0,0.0009,74338,9.27375,0.0,12.1265,29.0,2018-01-21 22:23,
SET,9.0,8.0,2.0,1.42491,1.45832,0.97293,33.99733,-24.7979,57.0557,32.2578,5308,16.36555,0.0,0.0,0.0,Vitoria Setubal,1.00633,0.0,0.0,0.4398,74339,11.95135,0.0,5.6831,14.0,2018-01-21 22:23,
SCP,0.0,5.0,14.0,0.78539,0.81879,1.96439,70.90838,46.87475,22.64195,69.5167,2250,2.5491,0.4546,0.0,0.0,Sporting CP,1.99779,0.1252,0.0,0.0,74330,8.25015,0.1252,23.20075,47.0,2018-01-21 22:23,
GDC,7.0,5.0,7.0,1.28555,1.31895,1.26304,44.16095,-4.90435,46.83095,41.9266,12705,12.62255,0.0,0.0,0.0,Chaves,1.29644,0.0,0.0,0.00125,94848,9.06735,0.0,12.3101,26.0,2018-01-21 22:23,
FEI,11.0,2.0,6.0,1.26964,1.30304,0.97065,37.07488,-14.96205,44.6794,29.71735,3717,18.14935,0.0,0.0,0.0,Feirense,1.00405,0.0,0.0,0.08425,94846,6.08015,0.0,9.7705,20.0,2018-01-21 22:23,
POR,9.0,6.0,4.0,1.34772,1.38112,1.20546,41.40682,-10.50695,51.52685,41.0199,3719,15.2214,0.0,0.0,0.0,Portimonense,1.23886,0.0,0.0,0.07735,86675,10.0058,0.0,8.7728,18.0,2018-01-21 22:23,
ESTO,12.0,3.0,3.0,1.38936,1.42276,1.09731,37.85218,-29.30445,60.52855,31.2241,12216,19.21705,0.0,0.0,0.0,Estoril Praia,1.13071,0.0,0.0,0.4152,78512,7.2789,0.0,7.50405,12.0,2018-01-21 22:23,
FERR,9.0,6.0,4.0,1.344,1.37741,1.17698,40.78246,-18.29095,55.34945,37.0585,3713,15.61625,0.0,0.0,0.0,Pacos Ferreira,1.21038,0.0,0.0,0.10805,74341,9.92255,0.0,8.4612,18.0,2018-01-21 22:23,
BRAG,5.0,1.0,13.0,0.99623,1.02963,1.65352,59.85574,27.28175,33.355,60.63675,2994,8.63105,0.01915,0.0,0.0,Braga,1.68692,0.0019,0.0,0.0,74331,4.64045,0.0019,20.7285,40.0,2018-01-21 22:23,
MORE,10.0,6.0,3.0,1.33564,1.36904,0.98409,36.06194,-23.32095,51.5353,28.21435,3696,17.2377,0.0,0.0,0.0,Moreirense,1.01749,0.0,0.0,0.3368,80313,9.9225,0.0,6.8398,15.0,2018-01-21 22:23,
BELE,9.0,5.0,5.0,1.16769,1.20109,0.96899,39.22152,-13.46425,43.35795,29.8937,3519,15.35875,0.0,0.0,0.0,Belenenses,1.00239,0.0,0.0,0.0547,74334,9.3242,0.0,9.31705,20.0,2018-01-21 22:23,
GUI,9.0,2.0,8.0,1.30011,1.33351,1.3945,46.98841,-8.44365,54.21895,45.7753,5309,14.81515,0.0,0.0,0.0,Guimaraes,1.4279,0.0,0.0,0.0011,74343,5.7499,0.0,13.43495,26.0,2018-01-21 22:23,
BEN,1.0,4.0,14.0,0.71477,0.74818,2.04371,73.8881,54.28985,21.65095,75.9408,1929,2.90995,0.6304,0.0,0.0,Benfica,2.07711,0.20025,0.0,0.0,74332,6.9302,0.20025,24.15985,46.0,2018-01-21 22:23,
TOND,9.0,4.0,6.0,1.43244,1.46584,1.15311,38.3595,-11.7195,50.61005,38.89055,12706,15.73285,0.0,0.0,0.0,Tondela,1.18651,0.0,0.0,0.0271,94863,7.89,0.0,10.37715,22.0,2018-01-21 22:23,
POR,0.0,3.0,15.0,0.69291,0.72631,2.34056,78.78905,61.38195,19.8396,81.22155,437,1.8473,0.8958,0.0,0.0,FC Porto,2.37396,0.67265,0.0,0.0,74329,5.86625,0.67265,26.28645,48.0,2018-01-21 22:23,
BOA,9.0,3.0,7.0,1.11185,1.14525,1.00189,41.35713,-7.63975,41.5403,33.90055,2256,15.03185,0.0,0.0,0.0,Boavista,1.03529,0.0,0.0,0.00465,74333,7.2063,0.0,11.76185,24.0,2018-01-21 22:23,
RIO,6.0,3.0,9.0,0.98091,1.01431,1.23396,50.52134,8.7229,33.68235,42.40525,3822,11.263,0.0001,0.0,0.0,Rio Ave,1.26736,0.0,0.0,0.0,80310,7.37065,0.0,15.36635,30.0,2018-01-15 20:58,
DES,10.0,5.0,3.0,1.43032,1.46372,0.99682,34.49924,-21.6445,52.3969,30.7524,18764,17.64465,0.0,0.0,0.0,Desportivo Aves,1.03022,0.0,0.0,0.316,78519,9.10485,0.0,7.2505,14.0,2018-01-15 20:58,
MARI,6.0,4.0,8.0,1.16625,1.19965,1.00788,40.29449,-7.95015,39.7845,31.83435,552,12.8194,0.0,0.0,0.0,Maritimo,1.04128,0.0,0.0,0.0008,74338,8.47055,0.0,12.71005,28.0,2018-01-15 20:58,
SET,9.0,7.0,2.0,1.46094,1.49434,0.96277,33.04607,-27.04555,58.93555,31.89,5308,17.2707,0.0,0.0,0.0,Vitoria Setubal,0.99617,0.0,0.0,0.5183,74339,11.05125,0.0,5.67805,13.0,2018-01-15 20:58,
SCP,0.0,4.0,14.0,0.77668,0.81008,2.01088,71.91047,49.128,22.34765,71.47565,2250,2.58965,0.57055,0.0,0.0,Sporting CP,2.04428,0.19225,0.0,0.0,74330,7.35045,0.19225,24.0599,46.0,2018-01-15 20:58,
GDC,6.0,5.0,7.0,1.28077,1.31417,1.2938,45.01393,-3.26515,46.21985,42.9547,12705,12.32475,0.0,0.0,0.0,Chaves,1.3272,0.0,0.0,0.0009,94848,9.1566,0.0,12.51865,26.0,2018-01-15 20:58,
FEI,11.0,2.0,5.0,1.29427,1.32767,0.99437,37.18219,-15.6727,45.99625,30.32355,3717,18.42395,0.0,0.0,0.0,Feirense,1.02777,0.0,0.0,0.1473,94846,6.33705,0.0,9.239,17.0,2018-01-15 20:58,
POR,8.0,6.0,4.0,1.35573,1.38913,1.16809,40.3145,-10.6401,51.4619,40.8218,3719,14.8454,0.0,0.0,0.0,Portimonense,1.20149,0.0,0.0,0.07165,86675,10.25255,0.0,8.90205,18.0,2018-01-15 20:58,
ESTO,11.0,3.0,3.0,1.36569,1.3991,1.10685,38.5783,-27.2926,58.99725,31.70465,12216,18.6012,0.0,0.0,0.0,Estoril Praia,1.14025,0.0,0.0,0.3401,78512,7.51075,0.0,7.88805,12.0,2018-01-15 20:58,
FERR,9.0,6.0,3.0,1.38196,1.41536,1.15679,39.4864,-21.42885,57.38235,35.9535,3713,16.23955,0.0,0.0,0.0,Pacos Ferreira,1.19019,0.0,0.0,0.2168,74341,10.1476,0.0,7.61285,15.0,2018-01-15 20:58,
BRAG,5.0,1.0,12.0,0.96394,0.99734,1.66296,60.83178,27.6171,33.0731,60.6902,2994,8.7379,0.0172,0.0,0.0,Braga,1.69636,0.0015,0.0,0.0,74331,4.8459,0.0015,20.4162,37.0,2018-01-15 20:58,
MORE,9.0,6.0,3.0,1.36442,1.39782,1.0053,36.02539,-22.86225,52.33905,29.4768,3696,16.7463,0.0,0.0,0.0,Moreirense,1.0387,0.0,0.0,0.2825,80313,10.13195,0.0,7.12175,15.0,2018-01-15 20:58,
BELE,9.0,4.0,5.0,1.21965,1.25305,0.98332,38.47288,-14.58515,45.4768,30.89165,3519,15.98375,0.0,0.0,0.0,Belenenses,1.01672,0.0,0.0,0.0674,74334,8.561,0.0,9.45525,19.0,2018-01-15 20:58,
GUI,9.0,2.0,7.0,1.31061,1.34401,1.37036,46.18843,-10.14155,54.50935,44.3678,5309,15.104,0.0,0.0,0.0,Guimaraes,1.40376,0.0,0.0,0.00445,74343,5.99185,0.0,12.90415,23.0,2018-01-15 20:58,
BEN,1.0,4.0,13.0,0.73583,0.76923,2.03687,73.29,53.04105,22.4664,75.50745,1929,3.01845,0.52675,0.0,0.0,Benfica,2.07027,0.16125,0.0,0.0,74332,7.09375,0.16125,23.8878,43.0,2018-01-15 20:58,
TOND,8.0,4.0,6.0,1.46304,1.49644,1.172,38.20373,-13.7509,53.22015,39.46925,12706,15.7416,0.0,0.0,0.0,Tondela,1.2054,0.0,0.0,0.03085,94863,7.9048,0.0,10.3536,22.0,2018-01-15 20:58,
POR,0.0,3.0,14.0,0.70643,0.73983,2.38571,79.11454,63.66515,20.46665,84.1318,437,1.8448,0.8854,0.0,0.0,FC Porto,2.41911,0.645,0.0,0.0,74329,5.8869,0.645,26.2683,45.0,2018-01-15 20:58,
BOA,8.0,3.0,7.0,1.09896,1.13237,1.02189,42.18865,-5.89475,40.82995,34.9352,2256,14.4934,0.0,0.0,0.0,Boavista,1.05529,0.0,0.0,0.00295,74333,7.44665,0.0,12.05995,24.0,2018-01-15 20:58,
RIO,6.0,3.0,8.0,0.98574,1.01914,1.20387,49.64237,7.13085,33.53955,40.6704,3822,11.7093,0.00015,0.0,0.0,Rio Ave,1.23727,0.0,0.0,0.0001,80310,7.76755,0.0,14.52315,27.0,2018-01-09 23:03,
DES,9.0,5.0,3.0,1.43586,1.46926,1.00273,34.54077,-20.93875,51.7964,30.85765,18764,17.52125,0.0,0.0,0.0,Desportivo Aves,1.03613,0.0,0.0,0.32775,78519,9.2477,0.0,7.23105,14.0,2018-01-09 23:03,
MARI,6.0,3.0,8.0,1.19586,1.22927,1.04547,40.63228,-8.0413,41.19295,33.15165,552,13.1815,0.0,0.0,0.0,Maritimo,1.07887,0.0,0.0,0.00055,74338,7.7635,0.0,13.055,27.0,2018-01-09 23:03,
SET,9.0,6.0,2.0,1.43315,1.46656,0.94296,33.07283,-27.197,57.4905,30.2935,5308,17.63195,0.0,0.0,0.0,Vitoria Setubal,0.97636,0.0,0.0,0.52825,74339,10.46675,0.0,5.9013,12.0,2018-01-09 23:03,
SCP,0.0,4.0,13.0,0.78163,0.81504,2.01813,71.91839,48.0661,22.59245,70.65855,2250,2.6455,0.61165,0.0,0.0,Sporting CP,2.05153,0.19725,0.0,0.0,74330,7.48895,0.19725,23.86555,43.0,2018-01-09 23:03,
GDC,6.0,5.0,6.0,1.21029,1.24369,1.19011,44.02447,-4.3436,43.0661,38.7225,12705,12.61555,0.0,0.0,0.0,Chaves,1.22351,0.0,0.0,0.0041,94848,9.6621,0.0,11.72235,23.0,2018-01-09 23:03,
FEI,10.0,2.0,5.0,1.25578,1.28918,0.98273,37.68562,-13.4026,43.38635,29.98375,3717,17.69945,0.0,0.0,0.0,Feirense,1.01613,0.0,0.0,0.11305,94846,6.7249,0.0,9.57565,17.0,2018-01-09 23:03,
POR,7.0,6.0,4.0,1.33066,1.36406,1.19672,41.55469,-8.09125,50.01155,41.9203,3719,14.07705,0.0,0.0,0.0,Portimonense,1.23012,0.0,0.0,0.05045,86675,10.5802,0.0,9.34275,18.0,2018-01-09 23:03,
ESTO,11.0,3.0,3.0,1.36569,1.3991,1.10685,38.5783,-27.28025,58.64175,31.3615,12216,18.5823,0.0,0.0,0.0,Estoril Praia,1.14025,0.0,0.0,0.35235,78512,7.55945,0.0,7.85825,12.0,2018-01-09 23:03,
FERR,9.0,5.0,3.0,1.42761,1.46101,1.18682,39.28381,-21.3973,58.8514,37.4541,3713,16.57885,0.0,0.0,0.0,Pacos Ferreira,1.22022,0.0,0.0,0.2142,74341,9.39735,0.0,8.0238,14.0,2018-01-09 23:03,
BRAG,4.0,1.0,12.0,0.93519,0.96859,1.68272,61.93948,30.1284,30.82195,60.95035,2994,8.0116,0.0522,0.0,0.0,Braga,1.71612,0.0058,0.0,0.0,74331,5.12715,0.0058,20.86125,37.0,2018-01-09 23:03,
MORE,9.0,5.0,3.0,1.33988,1.37328,0.98336,35.95675,-22.4285,50.6694,28.2409,3696,16.9712,0.0,0.0,0.0,Moreirense,1.01676,0.0,0.0,0.2716,80313,9.491,0.0,7.5378,14.0,2018-01-09 23:03,
BELE,8.0,4.0,5.0,1.19035,1.22375,0.98826,39.24045,-13.0366,43.7276,30.691,3519,15.1877,0.0,0.0,0.0,Belenenses,1.02166,0.0,0.0,0.04905,74334,8.9398,0.0,9.8725,19.0,2018-01-09 23:03,
GUI,8.0,2.0,7.0,1.20783,1.24124,1.29514,46.67744,-8.6535,49.9728,41.3193,5309,14.2953,0.0,0.0,0.0,Guimaraes,1.32854,0.0,0.0,0.00295,74343,6.4584,0.0,13.2463,23.0,2018-01-09 23:03,
BEN,1.0,4.0,12.0,0.74713,0.78054,1.98708,72.19494,49.816,22.81715,72.63315,1929,3.4741,0.4292,0.0,0.0,Benfica,2.02048,0.11015,0.0,0.0,74332,7.48345,0.11015,23.04245,40.0,2018-01-09 23:03,
TOND,8.0,4.0,5.0,1.44819,1.48159,1.13536,37.60536,-15.6395,52.69815,37.05865,12706,16.04585,0.0,0.0,0.0,Tondela,1.16876,0.0,0.0,0.07195,94863,8.2656,0.0,9.68855,19.0,2018-01-09 23:03,
